,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
401,5UDqWOgDdixYMAgAyNbpgh,Merry Go 'Round,Kacey Musgraves,album,2013-01-01,2010,62,0.651,0.466,6,-9.403,1,0.0305,0.541,0.0027,0.116,0.326,86.953,206893,4
402,1jNNHFZmRGXZFHlil5uhei,Drunk on Your Love,Brett Eldredge,album,2015-09-11,2010,62,0.443,0.831,11,-5.606,1,0.0616,0.414,0.0,0.204,0.588,182.064,173960,4
403,250RLekaiL1q9qZer975Eg,If We Were Vampires,Jason Isbell and the 400 Unit,album,2017-06-16,2010,67,0.629,0.208,5,-16.225,1,0.0324,0.824,3.7e-06,0.107,0.685,96.609,215564,4
404,4Az17HfqonKSWNsaLgTBeK,If I Told You,Darius Rucker,album,2017-10-20,2010,62,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029,212320,4
405,59JBsvbxoibwgWLVE61acB,Drowning,Chris Young,single,2019-06-14,2010,61,0.438,0.661,5,-5.189,1,0.0359,0.211,0.0,0.0865,0.319,75.989,189823,4
406,5sjIhQzNljMVrDklI91ezp,A Guy with a Girl,Blake Shelton,album,2016-05-20,2010,62,0.552,0.893,0,-4.593,1,0.0383,0.0158,0.0,0.105,0.777,163.948,189467,4
407,4H0vNUFcHPz5lytcLjwqkr,Rich,Maren Morris,album,2017-03-17,2010,62,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98,208893,4
408,3d1qN7AHge6BXuVPutcpI5,Some Of It,Eric Church,album,2018-10-05,2010,62,0.56,0.736,0,-7.306,1,0.0446,0.341,9.81e-06,0.155,0.824,79.843,195147,4
409,5mhW03yGpDpkYHs9aZaxSE,Loving You Easy,Zac Brown Band,album,2015-04-28,2010,62,0.721,0.585,1,-4.184,1,0.0276,0.0143,2.42e-06,0.0682,0.355,99.0,155653,4
410,7px4t7HGiuMUvFkEOpZEwp,Song for Another Time,Old Dominion,album,2015-11-06,2010,62,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054,191827,4
411,1VMQYQQlYHhbudATkSJiP1,Makin’ Me Look Good Again,Drake White,album,2016-08-19,2010,63,0.574,0.586,10,-6.141,1,0.0337,0.354,0.0,0.106,0.26,127.795,238933,4
412,3wlZNYZnhINy3xgQOuUhwO,Saltwater Gospel,Eli Young Band,album,2017-06-16,2010,62,0.686,0.619,11,-7.358,1,0.0367,0.0554,2.23e-05,0.113,0.641,114.036,186680,4
413,6waqLPcT6ruMhmd36OhmFO,Losing Sleep,Chris Young,album,2017-10-20,2010,61,0.584,0.621,1,-5.703,1,0.0443,0.0715,1.68e-06,0.389,0.634,92.003,178253,4
414,7dnDBbHKyJNFXoeVwO8KBY,Blessings,Florida Georgia Line,album,2019-02-15,2010,62,0.466,0.672,4,-5.926,1,0.036,0.737,0.0,0.0858,0.334,89.081,198520,4
415,5gCBDJVkU7XHkh4b9i43hn,Mine All Mine,Kolton Moore & the Clever Few,single,2012,2010,63,0.534,0.336,8,-10.038,1,0.0286,0.56,0.0,0.0956,0.354,149.671,181560,4
416,4ckQIgBy1gVeevf7UAereE,Tin Man,Miranda Lambert,album,2016-11-18,2010,61,0.425,0.372,0,-10.92,1,0.03,0.861,0.0148,0.0733,0.292,79.456,259280,4
417,7k0ahlHosIWblaaIsEqJ8M,She's Like Texas,Josh Abbott Band,album,2010-02-16,2010,60,0.501,0.523,2,-6.906,1,0.0324,0.582,0.0,0.122,0.24,156.108,235253,4
418,6GBUsjHfZuweYf5lQEz6mP,Crash My Party,Luke Bryan,album,2013-01-01,2010,62,0.526,0.816,7,-4.009,1,0.0421,0.0285,0.0,0.22,0.414,144.032,234760,4
419,7Lmwj2fe8MpGXypOuLGO2C,Made in America,Toby Keith,album,2011-10-21,2010,61,0.497,0.701,9,-5.996,1,0.0306,0.0507,0.0,0.103,0.376,172.126,193133,4
420,2HR9wF4WR2sCJP4r6l9WVF,Used to You,Luke Combs,single,2017-04-28,2010,63,0.58,0.587,6,-6.965,1,0.029,0.336,0.0,0.355,0.246,139.929,236507,4
421,4O1CExxinEpKZi3861NlTK,Get Me Some Of That,Thomas Rhett,album,2013-01-01,2010,61,0.549,0.866,6,-5.306,1,0.0476,0.0733,0.0,0.25,0.767,87.964,187400,4
422,0PNLJESTrnikhS2GUSoSe6,To the Max (feat. SMO & Austin Michael),Hosier,album,2019-12-06,2010,62,0.793,0.665,8,-7.275,1,0.0748,0.0188,1.57e-05,0.11,0.178,138.023,305226,4
423,5APWbHdwUCA08ZLl0meDCh,Worth It,Danielle Bradbery,album,2017-12-01,2010,62,0.552,0.497,5,-4.69,1,0.0323,0.272,0.0,0.144,0.363,114.843,206827,3
424,1pbjOhmFwYC09EYU5EwB5L,Ready Set Roll,Chase Rice,album,2014-08-19,2010,61,0.513,0.803,0,-4.45,1,0.0777,0.0161,0.0,0.667,0.746,156.038,190587,4
425,46fHLVEQBcyC8VjnmdDF3q,All I See Is You,Shane Smith & the Saints,album,2015-09-11,2010,64,0.391,0.789,2,-6.166,1,0.0436,0.0224,9.95e-06,0.143,0.338,126.544,257413,4
426,30AECxqqjI4oU91fOhAi8I,Yours - Wedding Edition,Russell Dickerson,album,2017-06-16,2010,63,0.607,0.425,11,-7.974,1,0.0269,0.717,0.0,0.0883,0.538,134.001,216333,4
427,5ffOXChmJBTMzgnQWZJeY4,Fast Hand,Cody Jinks,single,2013-06-18,2010,61,0.641,0.473,9,-7.857,1,0.0322,0.0378,0.000152,0.107,0.306,141.96,230827,4
428,5dNGORzxFb5z3v7vSAFkTU,Beachin',Jake Owen,album,2013-12-02,2010,61,0.527,0.902,6,-5.352,1,0.0601,0.344,4.63e-05,0.0669,0.709,181.964,191040,4
429,4W38RXuQNuoTSwVsQA1OGC,Nothin' Like You,Dan + Shay,album,2014-04-01,2010,62,0.589,0.704,4,-4.772,1,0.0303,0.151,0.0,0.067,0.437,84.956,186253,4
430,7z3dPHwGxeK4fD6fYFDwiS,Like a Rodeo,Kane Brown,album,2019-11-01,2010,64,0.67,0.661,3,-6.798,0,0.0466,0.704,0.0,0.217,0.425,119.985,201730,4
431,4lcXNTm9JrQpJYXqsENmFI,Redneck Crazy,Tyler Farr,album,2013-09-27,2010,61,0.487,0.667,7,-4.216,0,0.0309,0.153,0.0,0.161,0.463,145.854,216040,4
432,0aW7CSfoMBKBzLE7VerHyn,If Heaven Wasn't So Far Away,Justin Moore,album,2011-01-01,2010,60,0.374,0.657,11,-6.086,1,0.0325,0.0434,0.0,0.219,0.376,74.234,223280,4
433,77a5Eu7lC3tG0Sukt2O91U,Born to Love You,LANCO,album,2018-01-19,2010,62,0.659,0.902,7,-6.192,1,0.0296,0.131,9.89e-05,0.0574,0.81,124.988,230013,4
434,01e8dGbulrphX8j3fZDQYk,I Hold On,Dierks Bentley,album,2014-01-01,2010,61,0.614,0.715,0,-6.451,1,0.0445,0.0849,0.000316,0.102,0.231,117.956,279533,4
435,1qUIg2DIRjuSFLBzwZ4QyE,All Over Again,Luke Combs,album,2019-11-08,2010,63,0.499,0.85,7,-5.372,1,0.0808,0.00563,0.0,0.226,0.563,156.964,208880,4
436,3DV49ruvI5Sl6iisPZAc2c,Hooked,Dylan Scott,album,2017-08-04,2010,62,0.597,0.721,9,-6.422,1,0.0356,0.0362,0.0,0.0832,0.437,132.054,149293,4
437,6aPc6SSWgTsiXrrUpJCPlj,I Drive Your Truck,Lee Brice,album,2012-04-24,2010,61,0.51,0.649,11,-6.215,1,0.0348,0.0978,0.00206,0.119,0.118,141.963,234840,4
438,3grPZ1iQg2tEdh0ZCh3HTt,Stay,Florida Georgia Line,album,2012-01-01,2010,60,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,199320,4
439,5S8TnsIYMVrUg1bKxiGf6e,Dear Rodeo,Cody Johnson,album,2019-01-18,2010,61,0.482,0.654,10,-5.268,1,0.0265,0.00881,0.000164,0.111,0.353,146.192,254653,4
440,5bum4HbCDFoB9wpsc0sQky,Space Cowboy,Kacey Musgraves,album,2018-03-30,2010,62,0.447,0.429,1,-7.36,1,0.028,0.718,0.0163,0.105,0.074,116.521,216280,4
441,01oxuDv2GsOoj6xxhaM8eL,Shoulda Named It After Me,Upchurch,single,2018-01-04,2010,61,0.475,0.88,11,-3.572,1,0.0374,0.0111,0.0,0.161,0.403,167.996,170547,4
442,58spuRyMUsjKHQHEGwLC99,80s Mercedes,Maren Morris,album,2017-03-17,2010,62,0.485,0.834,9,-5.413,1,0.0715,0.0665,0.0,0.28,0.659,90.933,211767,4
443,65IHmBagtQrYRcJd8a47zv,He Went To Jared (HARDY feat. Morgan Wallen),HIXTAPE,album,2019-09-13,2010,62,0.565,0.806,9,-5.11,0,0.0482,0.054,7.73e-06,0.204,0.683,140.084,213693,4
444,20dkebBtPR4AJ8vVos41Gw,Rock Salt and Nails (Live),Tyler Childers,album,2018-06-29,2010,62,0.449,0.296,0,-12.608,1,0.0361,0.892,0.000755,0.892,0.139,139.828,194813,3
445,4n0xztUAbHPUV8G3NQvF30,How Not To,Dan + Shay,album,2016-06-03,2010,61,0.501,0.836,11,-3.587,0,0.0491,0.208,0.0,0.152,0.618,159.863,192000,4
446,2kZZq09uK0oR9wwYJvgacb,Paint Me a Birmingham,Tracy Lawrence,album,2011-06-08,2010,60,0.519,0.52,6,-4.547,1,0.03,0.0757,0.0,0.166,0.281,129.862,231053,4
447,1tPAhtdVRtRexRdH9QXOSP,Damn Good Goodbye,Mike Ryan,album,2017-10-20,2010,61,0.565,0.514,4,-6.379,1,0.0284,0.268,1.08e-05,0.104,0.289,141.974,212819,4
448,4iLPK8QnOvqm0Azbsk2GDn,Don't It,Billy Currington,album,2015-06-02,2010,61,0.571,0.826,1,-4.475,1,0.0362,0.0446,0.0,0.343,0.713,90.966,189000,4
449,38nVuIj9mi5a8oopOJhSJk,Here Tonight,Brett Young,album,2018-12-07,2010,63,0.517,0.776,11,-5.271,1,0.0362,0.0144,0.0,0.113,0.448,96.002,216533,4
450,20DfkHC5grnKNJCzZQB6KC,Good Girl,Carrie Underwood,album,2012-05-01,2010,61,0.617,0.839,0,-2.849,0,0.0655,0.0286,0.0,0.19,0.741,128.91,205560,4
451,4aGG4VOWGv9RwlYQNsBrkE,Caught Up In The Country,Rodney Atkins,album,2019-05-10,2010,63,0.603,0.807,7,-6.999,1,0.045,0.0123,0.0,0.539,0.685,124.099,160991,4
452,609qKv3KPAbdtp0LQH2buA,I'll Name the Dogs,Blake Shelton,album,2017-11-03,2010,62,0.348,0.87,4,-5.86,1,0.137,0.171,4.4e-06,0.202,0.763,83.392,183640,4
453,7q7jyVU0f0hnod8tsaUmxg,Speechless,Dan + Shay,single,2018-05-18,2010,62,0.631,0.44,1,-5.948,1,0.028,0.328,0.0,0.239,0.418,136.033,212745,4
454,2HOPkIqhzukXGxzr2s1Xg5,Meet You in the Middle,Parker McCollum,album,2015-02-24,2010,60,0.558,0.662,7,-6.129,1,0.0261,0.0513,0.0,0.153,0.434,97.962,210760,4
455,0NCnQYoe5YdxFjJQgEM5rX,Fuss & Fight,Koe Wetzel,album,2017-03-01,2010,62,0.652,0.798,2,-5.592,0,0.0669,0.00486,0.0,0.131,0.292,141.014,240266,4
456,0El2Zyt68nYySFDG87hZgM,Sun Daze,Florida Georgia Line,album,2014-10-14,2010,61,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,184707,4
457,3cFWIhrapYb2VoNOUbo9Re,Her World or Mine,Michael Ray,album,2018-06-01,2010,61,0.568,0.499,4,-6.597,1,0.0288,0.635,0.0,0.122,0.243,143.761,208507,4
458,7qXPZxXn6Xmv1sjh03skiW,Southbound,Carrie Underwood,album,2018-09-14,2010,61,0.614,0.884,0,-4.019,1,0.0402,0.00122,0.0,0.077,0.721,100.531,202853,4
459,50NF7iOmQU8m4Z38qmQ0WZ,She's Somebody's Daughter,Drew Baldridge,single,2019-07-19,2010,64,0.613,0.873,6,-4.572,1,0.0299,0.0688,0.0,0.094,0.436,97.999,176360,4
460,0ifYeH4gNXEyba41xr3I1w,Everywhere But On,Matt Stell,album,2019-10-25,2010,61,0.563,0.722,6,-3.972,1,0.0279,0.0345,0.0,0.0795,0.309,149.903,192587,4
461,0O1x2tRm8ZpfDbcpOWZp7z,American Country Love Song,Jake Owen,album,2016-07-29,2010,61,0.529,0.891,8,-4.36,1,0.043,0.0457,0.0,0.0942,0.329,104.031,199747,4
462,454JIJlQ8GvrCoBvSfq3KA,Country Must Be Country Wide,Brantley Gilbert,album,2010,2010,60,0.409,0.765,11,-5.696,1,0.0412,0.0249,6.16e-06,0.104,0.5,83.093,214827,4
463,3Qe097eJNp9MfpT2PieEw0,Don't Ya,Brett Eldredge,album,2013-08-06,2010,61,0.537,0.693,9,-5.256,1,0.0847,0.0566,0.0,0.146,0.581,176.004,181210,4
464,05j6LjbEdFWbASJUn9yOBX,Johnny Boy's Bones,Colter Wall,album,2015-06-02,2010,62,0.443,0.616,7,-7.193,0,0.0543,0.112,0.00219,0.0834,0.574,110.028,176373,4
465,28uL97M3whSL1UWqr7hsNh,One Big Country Song,LOCASH,album,2019-03-29,2010,61,0.547,0.822,5,-2.85,1,0.0334,0.602,0.0,0.107,0.553,81.981,193027,4
466,3l4ocz4JRx92xTAnqNTgGG,Right Girl Wrong Time,Jon Langston,single,2017-04-28,2010,61,0.611,0.721,6,-6.133,1,0.0404,0.0253,0.0,0.126,0.217,116.929,222893,4
467,6LQxv30jh0lCISHsPYwqoy,Anything She Says,Mitchell Tenpenny,single,2019-07-25,2010,63,0.612,0.621,7,-5.657,1,0.0734,0.169,0.0,0.137,0.883,185.857,169155,4
468,7eoYXgC7gir4LYY1KXGK97,Freight Train,Aaron Watson,album,2015-02-17,2010,62,0.67,0.803,4,-5.628,1,0.0324,0.0416,0.0,0.269,0.815,144.95,175400,4
469,6UbUXwQn2CM5mb9vHgt1Gz,Don't Let Her,Walker Hayes,single,2019-05-17,2010,61,0.712,0.64,4,-5.219,1,0.0374,0.0987,1.32e-06,0.0787,0.713,88.026,193753,4
470,0sQkMsh3ojWIw7CIGsXArG,Virginia,Whiskey Myers,album,2011-04-26,2010,62,0.523,0.476,9,-6.47,0,0.0274,0.187,0.00117,0.133,0.157,129.95,260507,4
471,3PY88239tYBnAv5LQoU2oY,Long Hot Summer,Keith Urban,album,2010-01-01,2010,59,0.657,0.785,3,-8.428,1,0.037,0.0301,4.62e-06,0.0927,0.769,127.987,273587,4
472,1nCSr7oGeUv7sUEoYuAJFF,Remember When,Alan Jackson,compilation,2010-11-19,2010,63,0.558,0.314,2,-10.623,1,0.0295,0.709,0.000319,0.193,0.267,125.59,271280,4
473,6tInq1Sn2eehdsQGA9Aafh,Midnight Train To Memphis,Chris Stapleton,album,2017-12-01,2010,63,0.28,0.93,9,-7.573,1,0.104,0.0014,0.011,0.371,0.623,177.258,222653,3
474,4ABua0yuWcpTotImEEJTaw,Remind Me (with Carrie Underwood),Brad Paisley,album,2011-05-23,2010,61,0.485,0.726,5,-4.2,1,0.0327,0.0603,1.75e-05,0.225,0.288,140.781,271907,4
475,2S1YzIHFyLxLop7XCdYrTp,Man of the South,Morgan Wallen,single,2015-08-24,2010,61,0.413,0.889,2,-3.924,1,0.0503,0.0047,0.0,0.348,0.602,177.973,213348,4
476,6xrREPyyC5KESDhWfwqHiN,I Don't Remember Me (Before You),Brothers Osborne,album,2018-04-20,2010,61,0.614,0.614,4,-7.497,0,0.0314,0.104,3.59e-05,0.104,0.598,146.03,192680,4
477,6UL2RC5J2vMau9KOMKQfJg,We Back,Jason Aldean,album,2019-11-22,2010,61,0.433,0.928,4,-5.117,0,0.0512,0.0135,2.01e-06,0.32,0.552,155.938,197160,4
478,7AclP0W2jy6yrbvBiC4prQ,Setting the World On Fire (with P!nk),Kenny Chesney,album,2017-04-28,2010,62,0.61,0.822,0,-4.422,1,0.0355,0.0171,1.88e-06,0.093,0.437,93.993,217467,4
479,3i5QyEUyXa9Y7lIklr5sWk,Fishing In The Dark,Nitty Gritty Dirt Band,album,2017-09-29,2010,62,0.765,0.494,2,-7.348,1,0.0377,0.31,0.0,0.0836,0.91,77.724,201987,4
480,3LK6wDkhbTyg8GhJidU9oC,Remember You Young,Thomas Rhett,album,2019-05-31,2010,61,0.396,0.51,6,-6.274,1,0.0327,0.355,0.0,0.113,0.299,113.994,180467,4
481,52MNypbTWiwybwzhXvsPk5,Love You Too Late,Cole Swindell,album,2018-08-17,2010,60,0.542,0.797,9,-4.45,0,0.0379,0.00111,0.0,0.0906,0.593,113.95,204720,4
482,0Uybrtb766jul6WpkjqbID,Hard Times,Tyler Childers,album,2011-10-11,2010,62,0.597,0.172,7,-13.641,1,0.0333,0.934,7.45e-06,0.102,0.4,133.23,178160,3
483,3oyMHCAAcnWFdcGuVgwfhd,A Woman Like You,Lee Brice,album,2012-04-24,2010,60,0.592,0.584,7,-7.422,1,0.0305,0.245,0.0,0.0862,0.371,160.048,209787,4
484,4fhKaRCxbWXA3BwAr3Zxjx,David Ashley Parker From Powder Springs,Travis Denning,single,2018-03-16,2010,60,0.555,0.895,5,-4.787,1,0.0472,0.131,0.0,0.0922,0.38,138.076,210173,4
485,0ExiKxfY5rHBW06TcV1xXU,Queens Don't,RaeLynn,single,2018-03-16,2010,62,0.658,0.695,0,-5.499,1,0.0279,0.0703,0.0,0.13,0.571,133.949,185587,4
486,5vCgOg9VqRaAUbnflCO6P3,Cop Car,Keith Urban,album,2013-01-01,2010,61,0.538,0.664,1,-6.318,1,0.0392,0.193,0.0,0.0918,0.366,154.033,256747,4
487,4llYMkhHa1w7UAdDFRQcEZ,Lights Come On,Jason Aldean,album,2016-09-09,2010,60,0.567,0.839,6,-4.048,0,0.0698,0.0489,0.0,0.103,0.903,160.062,194507,4
488,7mHQvybBKPU8U2q1WVhj0j,Long Bumpy Road (feat. SMO) - Remix,Hosier,album,2017-04-14,2010,62,0.703,0.787,9,-5.48,1,0.0697,0.0293,0.0,0.0934,0.441,144.0,346454,4
489,1T1C9VVQ1lb60WxWZx7KoG,I Won't Let Go,Rascal Flatts,album,2010-01-01,2010,60,0.557,0.406,4,-7.083,1,0.0278,0.742,0.0,0.113,0.222,131.96,227760,4
490,1XazlqB4YAtvouCmJPWXlM,Wanna Be That Song,Brett Eldredge,album,2015-09-11,2010,61,0.518,0.686,9,-4.911,1,0.0313,0.114,0.0,0.114,0.334,144.065,236227,4
491,3z0a8G407NbxfjTRffvQiP,Better Dig Two,The Band Perry,album,2013-01-01,2010,59,0.64,0.669,7,-5.17,1,0.0519,0.413,0.0,0.0779,0.646,155.844,194680,4
492,04MoJkJzCoU9ukeewv5Vzu,Happy & Sad,Kacey Musgraves,album,2018-03-30,2010,62,0.642,0.657,10,-5.246,1,0.0333,0.249,0.0,0.111,0.658,90.0,243187,4
493,19PJ75UGKjpBo0muDNyxPW,Give It All We Got Tonight,George Strait,album,2013-01-01,2010,60,0.577,0.649,7,-7.031,1,0.027,0.253,5.03e-06,0.0798,0.339,130.313,251333,4
494,0TQ9Hf5DwI9crGZSIlq445,I Know She Ain't Ready,Luke Combs,single,2016-11-04,2010,62,0.477,0.728,8,-5.975,1,0.0337,0.0449,0.0,0.101,0.613,162.084,184747,4
495,10ps1I1sIMRNZW11eceN7W,Where I Come From,Montgomery Gentry,album,2011-10-18,2010,61,0.62,0.852,1,-4.203,1,0.0308,0.0108,4.94e-06,0.279,0.479,90.038,201840,4
496,5vuMtXS5kQ7F0o9V9rG1dG,The Long Way,Brett Eldredge,album,2017-08-04,2010,60,0.488,0.637,10,-7.63,1,0.0401,0.265,0.0,0.106,0.23,88.865,208720,4
497,5EeQQ8BVJTRkp1AIKJILGY,All Is Found - Kacey Musgraves Version,Kacey Musgraves,album,2019-11-15,2010,64,0.438,0.19,5,-13.573,1,0.0289,0.954,7.12e-05,0.117,0.106,153.02,183735,4
498,3bDXhWsPiFTHtrsMg5faL2,What Makes You Country,Luke Bryan,album,2017-12-08,2010,62,0.515,0.948,0,-1.721,1,0.0438,0.0106,0.0,0.134,0.752,159.983,235266,4
499,5zx4yNDpYT6mEVaAwTw5m8,O Holy Night,Martina McBride,compilation,2013-09-27,2010,60,0.419,0.201,7,-11.4,1,0.0341,0.808,0.0,0.16,0.189,93.687,226120,3
500,0DBYW9lHjTTz55gIt63IB9,Might As Well Get Stoned,Chris Stapleton,album,2015-05-04,2010,61,0.569,0.571,2,-8.393,1,0.0311,0.146,0.0304,0.155,0.635,121.698,277067,4
501,6EUDUDQP5ynE3g5SWCA8sc,Sway,Danielle Bradbery,album,2017-12-01,2010,61,0.7,0.706,3,-5.479,1,0.0265,0.39,0.0,0.366,0.648,97.028,212280,4
502,7Lr4XaxGpkAwa37IVgg22k,Back To Life,Rascal Flatts,single,2018-09-28,2010,61,0.467,0.701,4,-4.997,1,0.0302,0.191,0.0,0.0769,0.28,132.041,214219,3
503,1NBJoYCz83qtBFGGPgfTkQ,Sheriff You Want To,Luke Combs,single,2016-11-04,2010,61,0.659,0.664,6,-7.741,1,0.0282,0.0897,0.0,0.109,0.621,151.996,221120,4
504,2Wj1AZdBPMA1mkuuoTfOPg,Lonely Call,RaeLynn,album,2017-03-24,2010,61,0.588,0.722,6,-4.667,1,0.0289,0.0663,0.0,0.0721,0.243,145.931,224107,4
505,5HJId22hZ2IvFnvNSy6ZbE,Different For Girls,Dierks Bentley,album,2016-06-10,2010,61,0.655,0.768,4,-5.616,1,0.0365,0.385,0.000257,0.0733,0.431,92.021,180360,4
506,4JNdKmSZRsYDBwhIgZpa5M,Don't Tread on Me (feat. Earl Dibbles Jr.),Granger Smith,album,2017-10-27,2010,60,0.712,0.899,4,-5.078,0,0.0648,0.0643,5.36e-06,0.117,0.58,123.987,214280,4
507,6cAxSUPzHyywECgGSvoLyf,Bait A Hook,Justin Moore,album,2011-01-01,2010,59,0.668,0.781,1,-6.151,1,0.0267,0.0191,0.0,0.113,0.695,105.945,208493,4
508,7rJRYP73BI3LLFtteweC2F,A Life Where We Work Out (feat. Kaitlin Butts),Flatland Cavalry,album,2016-04-01,2010,60,0.596,0.501,3,-7.456,1,0.0263,0.14,0.000424,0.111,0.402,152.04,190267,4
509,4BSbrb5pBriMpH4q6q57VO,Cheatham County,Upchurch,album,2015-05-12,2010,60,0.644,0.763,2,-6.487,1,0.11,0.0666,0.0,0.372,0.653,172.161,167973,4
510,1jYHeWuwdAcaI7D97GTxF2,Yin Yang Girl,Morgan Wallen,single,2015-08-24,2010,61,0.528,0.904,0,-4.939,1,0.0387,0.0912,0.0,0.0424,0.757,170.048,207827,4
511,7Jd0VVrzeTTWipxSzJ81aC,Cover Me Up,Morgan Wallen,single,2019-04-05,2010,61,0.525,0.437,2,-8.285,1,0.0272,0.236,7.03e-06,0.121,0.195,127.994,292663,3
512,0sgnJ5LFjEy2IuQ99NEZ1C,Hell on Heels,Pistol Annies,album,2011-08-23,2010,60,0.655,0.547,6,-5.829,1,0.0406,0.177,3.78e-05,0.118,0.383,132.226,194387,4
513,6ZvAXIWw3rw8WR0Xlmifri,Heartache Medication,Jon Pardi,single,2019-05-20,2010,60,0.621,0.791,9,-3.343,1,0.0265,0.0361,0.0,0.143,0.734,95.075,209110,4
514,3jSc6a7N6L9RhAhxjh9VQP,I Swear (To God),Tyler Childers,album,2017-08-04,2010,61,0.59,0.572,4,-4.684,1,0.0266,0.843,0.229,0.33,0.924,89.721,200493,4
515,64wjSAPLRnrjNByQCxnX3u,To a T,Ryan Hurd,single,2019-01-04,2010,60,0.687,0.641,11,-5.814,1,0.03,0.17,0.0,0.111,0.663,120.04,178813,4
516,1bp2PcwZgR9LwBdoERsOuJ,Country Squire,Tyler Childers,album,2019-08-02,2010,61,0.508,0.725,9,-7.203,1,0.0398,0.524,2.65e-05,0.479,0.916,166.872,201427,4
517,4EETgKkkLxXrsrc0q50K1P,Half a Song,Cody Johnson,album,2016-08-05,2010,59,0.462,0.71,2,-6.474,1,0.0364,0.219,2.47e-06,0.0924,0.661,197.763,211507,4
518,0zK0C1rgdcZTVHtUCh2FPW,Reasons,Luke Combs,album,2019-11-08,2010,62,0.446,0.851,6,-4.74,1,0.0416,0.056,1.91e-05,0.264,0.666,84.928,224293,4
519,5w3NgfV8v1nNZFLUBlGHIL,Light It Up,Luke Bryan,album,2017-12-08,2010,61,0.608,0.928,6,-2.724,0,0.0883,0.133,0.0,0.103,0.738,130.012,177306,4
520,0h3DPHckCUqcWswjVMvdE9,The Only Way I Know (with Luke Bryan and Eric Church),Jason Aldean,album,2012-10-16,2010,59,0.511,0.798,7,-4.314,1,0.0498,0.227,6.51e-06,0.184,0.607,183.303,193187,4
521,2o5mwv7hvas1jdUg14Nihv,Take A Little Ride,Jason Aldean,album,2012-10-16,2010,59,0.472,0.866,2,-3.771,1,0.0413,0.044,0.0,0.213,0.775,163.867,187613,4
522,2GHJ7SJUd1KunqhFyI7vFf,Someone I Used To Know,Zac Brown Band,album,2019-09-20,2010,61,0.621,0.746,6,-5.69,0,0.03,0.000927,0.00108,0.102,0.334,107.953,209264,4
523,5G6Nf4Ytk3dzxnhfP2AhKR,Ocean,Lady A,album,2019-11-15,2010,65,0.58,0.36,6,-7.93,1,0.0303,0.841,6.15e-06,0.129,0.302,99.194,210113,4
524,5qRRiqndqXaq2QBudIrkYU,Dirty Laundry,Carrie Underwood,album,2015-10-23,2010,60,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,204093,4
525,0MbcutYUIQAtgtlLRHS6Cl,Ride With Me,Cody Johnson,album,2011-10-31,2010,59,0.626,0.813,7,-4.548,1,0.0257,0.177,0.00065,0.0986,0.461,97.946,215600,4
526,2heBToLEB7odACQ3xwb32A,Scarecrow In The Garden,Chris Stapleton,album,2017-12-01,2010,61,0.633,0.529,1,-10.975,0,0.0288,0.14,0.000519,0.132,0.642,121.541,200213,4
527,4u7KjVIQPdzGCcAwg4W5Kl,Who I Am With You,Chris Young,album,2013-09-16,2010,60,0.466,0.702,0,-4.308,1,0.032,0.0983,1.29e-05,0.242,0.47,150.309,191573,4
528,7JKUEuxOW5NNieEjoW59sH,Carolina,Parmalee,album,2013-12-10,2010,59,0.434,0.75,10,-3.53,1,0.0293,0.0107,0.0,0.106,0.488,159.824,201347,4
529,33MhvoAQJRVN38lgUGEFjs,Trailer We Call Home,Whiskey Myers,album,2016-09-09,2010,60,0.518,0.201,4,-13.024,1,0.0298,0.824,4.16e-05,0.159,0.217,81.847,219502,4
530,7vVsDu0gTg6oZtrKy7pXcW,Can I Get an Outlaw,Luke Combs,single,2016-11-04,2010,61,0.537,0.804,11,-5.491,1,0.0362,0.0181,0.000106,0.0859,0.472,75.991,238827,4
531,3dlCF1mzW1UKMOb4b1XN17,I Was Jack (You Were Diane),Jake Owen,album,2019-03-29,2010,60,0.604,0.868,6,-3.539,1,0.0445,0.086,0.0,0.0502,0.553,94.057,187027,4
532,2gzZn5WD5Tb2uOLDw41eGi,Dirt Road Dollars (feat. Nate Kenyon),The Lacs,single,2017-09-22,2010,61,0.594,0.686,10,-4.436,0,0.0606,0.0131,0.0,0.206,0.444,174.345,278499,4
533,5WA2SHuL5eesmPnYflNzlT,Rearview Town,Jason Aldean,album,2018-04-13,2010,59,0.526,0.85,10,-4.47,0,0.0313,0.023,0.0,0.0948,0.338,141.973,184173,4
534,35DciiuaU8Lut9EkrlP4wR,"Oh, Tonight (feat. Kacey Musgraves)",Josh Abbott Band,album,2010-02-16,2010,59,0.567,0.642,11,-4.836,1,0.0318,0.336,0.0,0.127,0.319,150.071,205507,4
