,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
397,6D8hZtbS4ul6jYQRICqRAO,You Ain't Seen Nothing Yet - Single Version,Bachman-Turner Overdrive,album,1986-01-15,1980,52,0.509,0.533,2,-12.035,1,0.0408,0.00044,0.00322,0.309,0.788,119.916,218240,4
398,32aZqfjoNTeGSKnR3zIv29,White Christmas - From The Vault,Randy Travis,album,1989-08-25,1980,42,0.222,0.33,10,-12.132,1,0.0338,0.406,0.0,0.112,0.346,194.682,206107,4
399,6v3ozeTaUGr5Wwmya1Xhg0,Her Name Is...,George Jones,album,1982-10-30,1980,44,0.565,0.336,7,-16.387,1,0.0319,0.307,0.0,0.0949,0.796,82.294,138800,4
400,3tPmepOCcFRoxuFmmRe0Kn,JoJo,Boz Scaggs,album,1980,1980,50,0.681,0.564,5,-8.176,0,0.0341,0.293,0.00273,0.104,0.887,94.542,353493,4
401,5azaQP9aqjy3XYwsuJ0ebJ,Yellow Moon,The Neville Brothers,album,1989-03-14,1980,55,0.689,0.585,7,-15.142,1,0.0543,0.217,0.0189,0.314,0.892,90.373,244267,4
402,4OLBx9wxBXhsZCUZiOXGtq,Shambala,Three Dog Night,compilation,1982-01-01,1980,46,0.507,0.52,9,-15.505,1,0.0399,0.456,0.00048,0.548,0.835,128.553,202333,4
403,5aqVcDX5vI2CDIDlgl81dp,The Weekend,Steve Wariner,album,1987-01-01,1980,42,0.794,0.368,1,-15.087,1,0.0304,0.442,0.0,0.0553,0.743,98.14,229933,4
404,2tu3n4gB1LUbuvnjrmb4Xw,Deep Elem Blues - Live,Grateful Dead,album,1981-04-01,1980,44,0.589,0.593,4,-12.071,1,0.0364,0.611,0.1,0.601,0.529,96.684,293893,4
405,0v83SA7DCwVYv7soRcltWl,It's Christmas,Ronnie Milsap,album,1986-09-29,1980,42,0.56,0.197,5,-16.066,1,0.0282,0.677,2.43e-06,0.0573,0.173,71.676,180933,4
406,3vfPqEVFMQYNRQeqkO8Wg5,Carol Of The Bells,Kenny Rogers,album,1981-10-26,1980,45,0.468,0.566,7,-9.073,0,0.0349,0.456,0.00217,0.0838,0.513,154.538,163547,3
407,1XUiXn0r5o9EDS6BhAYdIA,The Bluest Eyes In Texas,Restless Heart,album,1988-07-15,1980,43,0.643,0.525,10,-10.988,1,0.0272,0.496,0.0,0.142,0.552,113.907,287000,4
408,5sbSBWrSuu6D4G56wAnXwQ,Sweet Life,Paul Davis,compilation,1982,1980,45,0.454,0.512,0,-7.509,1,0.0249,0.251,0.0,0.0713,0.569,99.324,209333,4
409,6K1b1cx8qPa6kFMPdtbdLE,Love's Been A Little Bit Hard On Me,Juice Newton,album,1981-01-01,1980,44,0.609,0.791,9,-8.71,1,0.0317,0.114,0.0169,0.077,0.936,144.341,194733,4
410,3jGXH6aPa2rriMDIaZ3Rdk,Long White Cadillac,Dwight Yoakam,album,1989,1980,42,0.604,0.702,3,-10.743,1,0.0423,0.0148,0.26,0.103,0.462,126.589,321267,4
411,2vIRpCpsekN5TiWq3Ua2Ht,Hotel California - 2013 Remaster,Eagles,compilation,1985,1980,48,0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,391376,4
412,013H2CRJ3XVjluSQ7KG1Kf,Midnight Rider,Willie Nelson,album,1987,1980,43,0.616,0.605,2,-12.837,1,0.0553,0.247,0.00229,0.142,0.68,97.254,170640,4
413,0TjULYTLhfbAHjLRiEMo0t,Saturday Night Special,Conway Twitty,album,1988-01-01,1980,41,0.704,0.42,1,-14.21,0,0.0386,0.313,0.0,0.0841,0.593,102.939,199773,4
414,4czsX9Yl9As2oC3pjRkARq,Never Been To Spain,Three Dog Night,compilation,1982-01-01,1980,45,0.498,0.531,9,-14.548,1,0.0321,0.23,0.00108,0.629,0.781,89.056,221707,4
415,2OECBjmrt1tupVdg8jcfE1,A Woman In Love (It's Not Me),Tom Petty and the Heartbreakers,album,1981-05-05,1980,45,0.564,0.583,9,-6.999,1,0.0369,0.0193,3.34e-05,0.816,0.557,126.503,259773,4
416,3EFgVWb1TAYP3CF17BB4fU,The Sweetest Thing (I've Ever Known),Juice Newton,compilation,1988-10-19,1980,43,0.38,0.228,7,-14.373,1,0.0261,0.602,0.0,0.154,0.181,77.177,248133,4
417,7fCPG5pYsv3lPNyGOjvtbE,Don't Rock the Jukebox,Alan Jackson,compilation,1989,1980,42,0.667,0.686,7,-8.595,1,0.027,0.0348,0.000124,0.348,0.74,147.531,170867,4
418,4PJEK76V3A1S0XzZJuTWh7,Love Is A Long Road,Tom Petty,album,1989-01-01,1980,47,0.639,0.621,4,-10.851,1,0.0316,0.03,7.59e-05,0.0863,0.496,116.333,247600,4
419,3h3BszqrL1wR70ib2ipSiG,I Can't Tell You Why - 2013 Remaster,Eagles,compilation,1985,1980,48,0.707,0.346,11,-12.397,0,0.0251,0.69,0.145,0.1,0.49,85.094,295050,4
420,2lkN8FQoHTHjMTe3A3u3Mo,The Devil Made Me Do It the First Time,Billy Joe Shaver,album,1987,1980,42,0.755,0.618,9,-12.864,1,0.0455,0.0259,1.58e-06,0.0395,0.966,142.326,133107,4
421,5xy6EutTYrw9HJZE2ZYWth,Cool The Engines,Boston,album,1986-01-01,1980,46,0.434,0.658,11,-14.211,1,0.0428,0.0433,0.00201,0.0992,0.571,111.641,263400,4
422,7fPXqb7yuGbSl0ZM3EddHx,Hand To Hold On To,John Mellencamp,album,1982,1980,47,0.751,0.852,9,-4.904,1,0.0295,0.0365,0.0,0.11,0.939,116.542,205160,4
423,6x7dWRvkNCROtmCtYRpOQx,She Just Started Liking Cheatin' Songs,John Anderson,album,1980,1980,41,0.718,0.378,7,-15.851,1,0.0352,0.601,1.81e-05,0.0525,0.961,118.989,144360,4
424,2PZFLJLct6yrvBcCNEkAw0,Check It Out,John Mellencamp,album,1987,1980,50,0.608,0.834,0,-3.584,1,0.0239,0.0176,1.8e-05,0.12,0.615,105.782,259227,4
425,2qKUG1Q09xLoXXZkXsJDPj,Keep It Between The Lines,Ricky Van Shelton,album,1987,1980,42,0.662,0.282,5,-11.985,1,0.0242,0.651,3.88e-06,0.094,0.377,89.912,228773,4
426,1RszdaPPEyHMoTyy0pRBrv,Blue Moon Revisited (Song For Elvis),Cowboy Junkies,album,1988-11-01,1980,48,0.498,0.129,0,-22.397,1,0.0301,0.885,0.0442,0.11,0.211,110.729,268040,3
427,79gYsiFPJ8x6ofr656fVIP,Heartbroke,Ricky Skaggs,album,1981,1980,43,0.555,0.562,2,-10.713,1,0.0388,0.068,0.0,0.21,0.853,192.981,194160,4
428,4uNlfabxvVcUZmQZxXJnWW,Hillbilly Highway,Steve Earle,album,1986-01-01,1980,43,0.595,0.546,1,-12.951,1,0.0284,0.164,1.54e-06,0.0784,0.879,167.064,218360,4
429,4m3VFxVwSPk8VGoA9qcLRC,Somebody Should Leave,Reba McEntire,album,1984-10-15,1980,41,0.544,0.169,1,-17.224,1,0.0283,0.272,1.46e-06,0.0831,0.39,98.649,213560,4
430,0Ib7ZfLQBHxIzwYb0tsQOh,I'll Leave This World Loving You,Ricky Van Shelton,album,1987,1980,44,0.615,0.38,5,-11.465,1,0.0245,0.489,0.000382,0.24,0.503,87.315,186133,4
431,5MhqCzQuPwHEVGS2i5zHOz,Love At The Five And Dime,Nanci Griffith,album,1986-01-01,1980,47,0.579,0.223,10,-16.828,1,0.0339,0.611,0.0,0.0918,0.556,77.498,279267,4
432,5sTNElZHQWHWkz3WuIX3XA,Don't Cry Darlin' (Recitation by George Jones),David Allan Coe,album,1985-01-01,1980,41,0.684,0.354,5,-12.506,1,0.0329,0.447,0.0,0.129,0.436,112.86,168080,4
433,4I9AA9H57ySNSv1ZPinL4D,Sunset Grill,Don Henley,album,1984-01-01,1980,48,0.557,0.577,8,-12.175,1,0.027,0.0796,2.31e-05,0.0604,0.445,91.877,379000,4
434,5FF1zkuNs0xEiXj9RaZeo0,Gone Crazy,Alan Jackson,compilation,1989,1980,44,0.538,0.34,5,-12.064,1,0.0244,0.43,5.82e-05,0.0936,0.165,76.344,230440,4
435,4eZg5DzelqM8If97vNddFa,Heartache Tonight - 2013 Remaster,Eagles,compilation,1985,1980,47,0.81,0.511,0,-6.454,1,0.0409,0.0778,0.000226,0.0714,0.858,113.153,265678,4
436,3Wia6rR7nRE1jssfIIbc2Z,Beautiful Star Of Bethlehem,The Judds,album,1987-09-29,1980,42,0.615,0.074,0,-17.215,1,0.0284,0.814,0.0,0.151,0.502,80.234,206627,4
437,4oXMISztMJtxCiFjcpeuU2,There's A New Kid In Town,George Strait,album,1986-01-01,1980,40,0.502,0.357,4,-14.223,1,0.0256,0.183,5.82e-05,0.178,0.214,143.454,267400,4
438,3YuCV1BpUaitv016B5Lpcu,If It Don't Come Easy,Tanya Tucker,compilation,1989-01-01,1980,43,0.632,0.591,10,-13.322,1,0.0502,0.395,0.0,0.0797,0.536,141.702,208160,4
439,65fDxQfQgnrkTSCI23vwni,In The Arms Of Cocaine,"Hank Williams, Jr.",album,1983,1980,40,0.62,0.225,2,-16.304,1,0.0258,0.215,0.0,0.0692,0.232,105.782,248440,3
440,1Db0VtDXT3QRiQCmBo4IPX,Grow Old With Me,Mary Chapin Carpenter,album,1989,1980,45,0.448,0.103,7,-13.545,1,0.0313,0.979,0.00108,0.149,0.271,75.493,201400,4
441,04K3dX3yc35I5W61kglWLC,The Conversation (with Hank Williams Jr.),Waylon Jennings,album,1983-09-01,1980,40,0.706,0.452,4,-17.98,1,0.0587,0.379,0.000152,0.106,0.893,90.33,230227,4
442,34VsKjn05WH1sJJSZ1ZGpL,Thank God For Kids,The Oak Ridge Boys,album,1982-01-01,1980,39,0.463,0.114,2,-19.366,1,0.0309,0.327,0.0,0.256,0.215,74.273,152827,4
443,1PnWnjpNQmcjGSzwfqxJKX,"1,000 Miles",Dwight Yoakam,album,1987-04-15,1980,43,0.781,0.543,4,-10.712,1,0.0381,0.399,0.0363,0.09,0.524,123.436,251680,4
444,1BUTAQyk9QsdvRDghyMTC9,Everybody Wants You,Billy Squier,album,1982,1980,44,0.531,0.924,7,-5.106,1,0.0672,0.133,0.000103,0.0772,0.936,131.843,226733,4
445,2NlljdSaVz7AloixKSNSSs,Copenhagen,Robert Earl Keen,album,1988,1980,39,0.571,0.23,0,-18.154,1,0.418,0.839,0.0,0.755,0.605,121.476,192093,4
446,04u8JJN1TTwFrFkYnLlaPU,Close Enough to Perfect,Alabama,album,1980,1980,40,0.588,0.442,7,-9.71,1,0.0274,0.148,0.0,0.0445,0.402,135.476,212640,4
447,35oJ1q6IEwpMEPPVtyrAWc,The Pressure Is On,"Hank Williams, Jr.",album,1981,1980,39,0.513,0.323,7,-15.559,1,0.0302,0.082,0.000254,0.259,0.299,87.023,253133,3
448,3t4MQ9QR5ah16KKkabGbpN,The King Is Gone (So Are You),George Jones,album,1989-02-28,1980,41,0.713,0.313,7,-15.081,1,0.0305,0.409,0.0,0.0519,0.419,116.727,200067,4
449,6QNIE5luylDUqPUL1rsist,Bobbie Sue,The Oak Ridge Boys,album,1981-01-01,1980,40,0.787,0.749,7,-12.695,1,0.041,0.33,0.0386,0.096,0.97,134.034,173867,4
450,6TWYdlmZVmZYcJlQ82ff1K,Walk On Water,Eddie Money,album,1988-09-01,1980,45,0.608,0.836,2,-9.867,1,0.0467,0.28,0.0,0.179,0.589,119.033,278480,4
451,6GpJX10iZcW4eBAcAUDsA8,I Fell in Love Again Last Night,The Forester Sisters,album,1985,1980,41,0.646,0.462,1,-12.352,1,0.0251,0.153,0.0,0.27,0.754,106.808,193293,4
452,4Um5JeJZ4GeRb8JVjuRdH9,Southbound,Allman Brothers Band,album,1989-06-20,1980,45,0.565,0.797,7,-12.86,0,0.0332,0.0854,0.026,0.175,0.688,124.61,310693,4
453,6OREPdoHWU3IehSiZA6rcw,Some Broken Hearts Never Mend - Single Version,Don Williams,compilation,1987-01-01,1980,41,0.633,0.433,9,-16.442,1,0.0264,0.228,0.0775,0.0751,0.816,97.527,168360,4
454,2Hud9fFYE89o7QqOEDK6y8,Nothing's News,Clint Black,album,1989-05-04,1980,39,0.682,0.29,0,-11.701,1,0.0325,0.413,7.36e-05,0.0655,0.24,124.165,182760,4
455,3mitJr5UrvKAy28u3BO7SK,The Little Drummer Boy,Bob Seger,album,1987-10-20,1980,46,0.615,0.283,11,-12.159,1,0.0267,0.0095,0.0,0.0844,0.0942,104.011,209667,4
456,6cmv1w0ezmtjT1V61PG3lk,Real Love,Dolly Parton,album,1985-01-21,1980,47,0.437,0.476,7,-10.545,1,0.0334,0.183,0.0,0.0419,0.846,200.469,233693,4
457,3z6IW13X6rSykqoFMm7xz8,Shooting Star - 2009 Remaster,Bad Company,compilation,1985-06-01,1980,45,0.548,0.642,9,-7.998,1,0.029,0.109,2.56e-06,0.046,0.599,83.567,376360,4
458,50pX7Pp17QyiH1isbv9EJ6,Seven Bridges Road - Live; 2013 Remaster,Eagles,compilation,1985,1980,46,0.323,0.286,7,-12.884,1,0.0427,0.565,0.0,0.956,0.29,112.418,184800,5
459,7mbIZ1EJ5rEJO21KFzNPit,No Show Jones,Merle Haggard,album,1987,1980,42,0.563,0.568,10,-11.892,1,0.0705,0.259,2.12e-06,0.053,0.761,140.471,146400,4
460,6K8oEYCYwvEQWvq8hEDuDi,So It Goes,Nick Lowe,compilation,1989-10-17,1980,40,0.522,0.634,9,-11.688,1,0.0507,0.00192,1.71e-06,0.575,0.468,140.43,149200,4
461,6qVHx413Yj1TbO6CUTWJ6M,"Too Gone, Too Long",Randy Travis,album,1987-05-04,1980,40,0.57,0.664,6,-9.213,0,0.0462,0.245,0.0,0.117,0.853,202.197,146107,4
462,4Bg32exFn5Hvps0g3dnAoE,Pretty Paper,Randy Travis,album,1989-08-14,1980,41,0.58,0.136,2,-17.456,1,0.0337,0.77,1.62e-05,0.121,0.305,85.93,158560,3
463,3xD04bmj94vH0HTbFiCwAt,Don't Call Him a Cowboy,Conway Twitty,album,1985,1980,39,0.738,0.31,5,-17.122,1,0.0544,0.381,4.62e-06,0.173,0.87,77.07,155013,4
464,3gce83TvahSnFHFtCqbe4R,Layla,Derek & The Dominos,compilation,1982-01-01,1980,45,0.404,0.749,1,-10.3,1,0.0565,0.44,0.47,0.34,0.461,115.434,424333,4
465,7vDYwBSPs5Wpn3XI6oqMM9,Walking The Floor Over You - 1941 Edit,Ernest Tubb,album,1987-01-01,1980,41,0.878,0.227,0,-13.36,1,0.0572,0.858,2.29e-05,0.0731,0.898,114.483,159267,4
466,2PgFdBqxZ3jJgcnotSLd65,Why Does It Have to Be (Wrong or Right),Restless Heart,album,1986-10-31,1980,41,0.756,0.448,9,-13.605,1,0.0282,0.23,0.0,0.0817,0.82,88.945,180800,4
467,4ZgnqSpDabJpMQ4Obc6YGf,Mountain Music,Alabama,album,1980,1980,40,0.524,0.538,9,-7.892,1,0.0561,0.113,5.62e-06,0.0666,0.703,110.001,251587,4
468,6oQFgTIK0EUnR7tzimN4Xn,The Weakness In Me,Joan Armatrading,album,1981-09-01,1980,52,0.727,0.193,7,-14.776,1,0.0303,0.627,2.11e-06,0.139,0.399,101.854,213107,4
469,3MV4Upk8fO5sU2n3V03NWX,The Long Run - 2013 Remaster,Eagles,compilation,1985,1980,45,0.803,0.521,0,-7.775,1,0.0276,0.139,0.00899,0.081,0.969,99.46,221234,4
470,7C318bpvzKleqi0sYaZh5L,If You're Thinking You Want A Stranger (There's One Coming Home),George Strait,album,1981-01-01,1980,39,0.714,0.416,8,-15.311,1,0.0337,0.192,0.0,0.231,0.69,115.431,177840,4
471,48g0JAGj3vmKL6JfEL7y63,Feel like Makin' Love - 2009 Remaster,Bad Company,compilation,1985-06-01,1980,46,0.56,0.543,7,-8.433,1,0.0288,0.233,0.000179,0.335,0.661,85.119,314093,4
472,5SWDIe8j5vhBZZkU11Cmjj,Dark Hollow - Live,Grateful Dead,album,1981-04-01,1980,42,0.622,0.484,9,-12.401,1,0.0298,0.768,0.0534,0.53,0.511,91.474,231280,4
473,3Aga19Hqs4ObUqDiv6KqRk,Sunday In The South,Shenandoah,album,1989,1980,39,0.59,0.412,7,-10.903,1,0.0259,0.716,0.0,0.06,0.357,90.826,243573,4
474,4s22XSQoOFvN5HrXk9YZ3I,I Need You Tonight - 2008 Remaster,ZZ Top,album,1983-03-23,1980,49,0.653,0.653,0,-5.164,1,0.0252,0.0579,0.311,0.339,0.513,96.914,378627,4
475,1BxqzBVeusLt00wy6Q0AUb,Keep Your Hands To Yourself,"Hank Williams, Jr.",album,1987,1980,39,0.697,0.804,9,-9.345,1,0.0341,0.103,6.94e-06,0.0463,0.727,115.904,218227,4
476,4FS45UVogh6nwRVLE65y6m,Cowboy Logic,Michael Martin Murphey,album,1989,1980,41,0.626,0.653,0,-5.136,1,0.026,0.222,0.0,0.154,0.88,81.046,215017,4
477,7vi8WVsQGQrzH0fw1hGFOo,Los Laureles (The Laurels),Linda Ronstadt,album,1987,1980,45,0.431,0.229,9,-11.198,1,0.0627,0.554,0.0,0.236,0.631,166.224,149867,3
478,0cQx1SZbXvZb6wyfaHQIAv,Was It 26,The Charlie Daniels Band,album,1989-10-17,1980,40,0.568,0.365,7,-13.407,1,0.036,0.325,1.18e-06,0.0882,0.34,79.377,228733,4
479,3NAIYVVGbZrw8yxXxByW8z,Down at the Twist and Shout,Mary Chapin Carpenter,compilation,1989,1980,39,0.572,0.953,9,-4.355,1,0.0625,0.452,0.0,0.0313,0.972,192.304,201147,4
480,30iNMvCpSaqZ7owJZmIBb7,Timber I'm Falling In Love,Patty Loveless,album,1988-01-01,1980,40,0.598,0.554,1,-11.866,1,0.0273,0.123,8.43e-06,0.326,0.796,124.918,152933,4
481,0vnWQqRGqMmFwqvtyMr8sZ,Mama Told Me (Not To Come),Three Dog Night,compilation,1982-01-01,1980,44,0.678,0.621,1,-13.454,1,0.0537,0.135,0.000468,0.207,0.804,120.7,196933,4
482,3iTCHr8HxOybKhhfSoDMJ1,The South's Gonna Rattle Again,"Hank Williams, Jr.",album,1982,1980,39,0.696,0.624,2,-13.001,1,0.0292,0.0285,0.000219,0.356,0.871,129.906,210240,4
483,6CobDzRuAAOnTxscaZbOL6,I Wish You Could Have Turned My Head (And Left My Heart Alone),The Oak Ridge Boys,album,1981-01-01,1980,39,0.648,0.549,4,-13.657,1,0.055,0.409,0.0,0.315,0.923,76.515,204293,4
484,4h0z94aoK9RAeEyZgqKAHF,Does Fort Worth Ever Cross Your Mind,George Strait,album,1984-01-01,1980,39,0.735,0.316,0,-17.697,1,0.0349,0.139,0.176,0.345,0.442,111.829,195427,4
485,4FFGa0VCjKmwVjGebvOqVR,Life Turned Her That Way,Ricky Van Shelton,album,1987,1980,41,0.571,0.273,8,-13.656,1,0.0244,0.37,6.51e-05,0.0967,0.406,78.436,201667,4
486,3RkktaAM2VyFywTgzuMAw6,New Kid in Town - 2013 Remaster,Eagles,compilation,1985,1980,47,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,304926,4
487,1wkA78JkRvS02evKDRbVZ1,White Christmas,George Strait,album,1986-01-01,1980,39,0.69,0.282,0,-14.808,1,0.0324,0.226,0.0995,0.0894,0.472,107.514,183333,4
488,1cp3k8dntvzU9XAZhQ0Sm0,Life in the Fast Lane - 2013 Remaster,Eagles,compilation,1985,1980,46,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,286220,4
489,0KbNyJFUpNHhzCRFlrMPSE,That Girl Could Sing,Jackson Browne,album,1980,1980,44,0.707,0.645,11,-9.236,0,0.0329,0.327,0.00102,0.0523,0.637,132.373,275293,4
490,1QN5cKoYlEkJ4aMBfqDqXe,Rebels,Tom Petty and the Heartbreakers,album,1985-03-26,1980,46,0.57,0.556,0,-13.352,1,0.0302,0.105,1.94e-05,0.0574,0.608,139.499,321693,4
491,5qWrtExTlcssB8EuRGhBlj,Lady Lay Down,John Conlee,album,1988-01-01,1980,39,0.498,0.263,5,-14.929,1,0.027,0.167,0.0,0.26,0.355,90.853,184773,3
492,6YCMmQiSb0KSSx79xBntkB,The Christmas Song (Chestnuts Roasting On An Open Fire),Reba McEntire,album,1987-11-27,1980,41,0.395,0.0959,0,-18.519,1,0.0393,0.847,7.97e-06,0.355,0.196,205.131,208133,3
493,1WOyK0LGKxp2tXWd6mhuxL,"Don't Look Now - Remastered / Live At The Oakland Coliseum, Oakland, CA / January 31, 1970",Creedence Clearwater Revival,album,1980-12,1980,45,0.626,0.872,4,-7.27,1,0.0419,0.0932,0.239,0.512,0.656,103.322,145533,4
494,1xcDKZqyEg1dIgsidluiFP,God Bless The U.S.A.,Lee Greenwood,compilation,1988-01-01,1980,38,0.439,0.308,5,-12.378,1,0.0363,0.617,0.0,0.181,0.198,138.703,190240,4
495,7sTKwnhDOIoHxr6M0R8XJ8,Reasons to Quit,Merle Haggard,album,1981,1980,41,0.786,0.318,10,-15.134,1,0.0331,0.27,0.000553,0.109,0.639,120.416,210000,4
496,2L4asc3kMeACIwFsq43eh2,A Fire I Can't Put Out,George Strait,album,1982-01-01,1980,39,0.594,0.43,3,-12.057,1,0.0308,0.184,0.0,0.113,0.537,108.724,180667,4
497,47bhJ2T5HpcGajdjUPbmNJ,Highway 40 Blues,Ricky Skaggs,album,1981,1980,41,0.652,0.66,4,-12.049,1,0.0317,0.0538,0.00165,0.332,0.952,117.995,188760,4
498,6xBUWSz8INNHO6wFYuPtQl,Queen Of Hearts,Juice Newton,compilation,1988-10-19,1980,51,0.669,0.779,2,-11.522,1,0.0533,0.211,8.98e-05,0.132,0.975,169.478,206867,4
499,63fI8hzSrsXNGl0CMju2DW,My Home's In Alabama - Live,Alabama,album,1980-09-30,1980,39,0.377,0.479,7,-9.774,1,0.0435,0.278,0.0109,0.136,0.399,80.463,386027,4
500,0zd4IzrpBnA1giNE6KkYby,(That's What You Do) When You're in Love,The Forester Sisters,album,1985,1980,40,0.574,0.47,10,-13.137,1,0.0356,0.277,0.0,0.061,0.937,160.821,184947,4
501,0KZej3Y54GEMBmlc6MTHGy,Wild Montana Skies,John Denver,album,1983,1980,45,0.606,0.262,2,-15.588,1,0.0669,0.739,0.0,0.239,0.418,111.453,243253,4
502,2ecF62pLoKSkRimuBCu8ad,Slow Turning,John Hiatt,album,1988-08-30,1980,42,0.716,0.825,5,-6.72,1,0.0281,0.176,1.74e-06,0.121,0.898,134.752,215027,4
503,1oqxU521xW9h8rJWzVWxD4,Mountain of Love,Charley Pride,album,1982-03-01,1980,43,0.682,0.666,4,-10.041,1,0.0379,0.538,3.06e-05,0.0554,0.932,125.066,167933,4
504,50aKHapLGhTMwUhWTvQkkn,Ain't No Use - From The Vault,Randy Travis,album,1986-06-06,1980,41,0.664,0.757,9,-9.699,1,0.0277,0.0296,0.0,0.105,0.837,104.472,178547,4
505,5JU7FgGJqgGPUaJA2nhZvm,Hotel California - Live; 1999 Remaster,Eagles,album,1980-11-07,1980,53,0.411,0.855,2,-6.658,1,0.0565,0.0136,0.0374,0.988,0.547,150.933,420440,4
506,2jQw7zMJO4fekTbP7iVA4v,"I Was Country When Country Wasn't Cool - Live At The Roy Acuff Theater Nashville, TN, 1981",Barbara Mandrell,album,1981-08-07,1980,42,0.607,0.389,0,-17.901,1,0.0405,0.375,0.000193,0.953,0.509,105.01,223000,4
507,692sNw4pzbVzTtsvUGbiD1,Feels So Right,Alabama,album,1981,1980,39,0.536,0.316,10,-14.996,1,0.0238,0.565,8.26e-05,0.0705,0.352,90.498,217293,4
508,7znOzcWy38z63lIcKOQBd4,Forty Hour Week (For a Livin'),Alabama,album,1980,1980,39,0.658,0.508,4,-9.838,1,0.0547,0.212,0.0,0.115,0.425,85.29,202480,4
509,1SfGvSpwE0HBSjmkaEB1db,Will The Circle Be Unbroken,Nitty Gritty Dirt Band,album,1989-01-01,1980,42,0.452,0.43,9,-15.223,1,0.0405,0.289,0.0,0.311,0.432,106.522,338173,4
510,7j9PEQdO46RhXWpEUWwIlZ,Chain Lightnin',38 Special,album,1982-01-01,1980,43,0.427,0.67,2,-10.469,0,0.0344,0.0122,0.00024,0.0876,0.551,81.045,306200,4
511,5Q6yxXSmBHaVQOaXNwsVjw,Victim of Love - 2013 Remaster,Eagles,compilation,1985,1980,45,0.576,0.545,5,-7.213,1,0.0281,0.0871,0.000502,0.267,0.649,84.24,250089,4
512,6fTFy2nIb245lkgNLSgK8u,I'm Just an Old Chunk of Coal (But I'm Gonna Be a Diamond Some Day),John Anderson,album,1981,1980,39,0.558,0.36,4,-15.934,1,0.032,0.195,0.00193,0.0468,0.811,162.559,227080,4
513,0udUxLibGsKop4rlmBaVsi,In Your Letter,REO Speedwagon,album,1980,1980,45,0.641,0.894,7,-5.108,1,0.0284,0.273,0.0,0.409,0.926,131.079,196240,4
514,2TScNFVGQ6PQS9cGLMyULI,From A Jack To A King,Ricky Van Shelton,album,1987,1980,42,0.397,0.419,2,-9.574,1,0.0319,0.373,0.0,0.288,0.705,200.677,141307,4
515,0TOKl39WfOPXEvARhG92oj,I'm Just an Old Chunk of Coal (But I'm Gonna Be a Diamond Someday),Billy Joe Shaver,album,1981,1980,40,0.689,0.598,9,-11.226,1,0.0327,0.175,4.48e-05,0.178,0.883,100.623,121400,4
516,6oIzz8WAYB3U0GvhxARRNl,She's No Lady,Lyle Lovett,album,1988-01-11,1980,41,0.606,0.221,8,-16.424,1,0.0532,0.369,0.0,0.181,0.351,90.55,195160,4
517,725DEO0ypwfs4RdV3efGIE,Somebody Lied,Ricky Van Shelton,album,1987,1980,40,0.578,0.307,2,-12.12,1,0.0238,0.587,4.71e-05,0.347,0.423,76.486,200267,4
518,6ePBpTKlHq5LGJRTloM6FC,Por Un Amor (For a Love),Linda Ronstadt,album,1987,1980,44,0.447,0.0797,4,-16.568,1,0.0305,0.598,1.75e-06,0.0782,0.305,85.911,181000,4
519,6DSKUBV4xCReLPMZ7kROzX,Still Doin' Time,George Jones,album,1981-11-01,1980,39,0.616,0.276,3,-15.124,1,0.0337,0.757,5.75e-05,0.136,0.34,124.169,168093,3
520,7p9ocViQMMLzlrJXIHSeZh,Away In A Manger,George Strait,album,1986-01-01,1980,38,0.632,0.14,5,-18.588,1,0.0297,0.584,0.0,0.102,0.439,87.067,164400,3
521,6FQmZb9wQ0IM11Iuf5yQiP,Pass The Booze,Ernest Tubb,album,1987-02-19,1980,41,0.615,0.373,10,-13.248,1,0.0358,0.668,1.63e-05,0.0771,0.893,163.936,163360,4
522,7jdcPWDXxR3d70gSoli1sH,I'm a One Woman Man,George Jones,album,1989-02-28,1980,41,0.727,0.563,9,-13.903,1,0.0353,0.266,8.06e-05,0.337,0.95,134.185,134227,4
523,5O8eCRZGcjLfztSye87CMw,Y'all Come Back Saloon,The Oak Ridge Boys,compilation,1980-01-01,1980,40,0.684,0.417,2,-14.849,1,0.0502,0.0994,3.69e-05,0.0789,0.743,82.837,174227,4
524,36psUsoODcqVG52lQIzDNy,All Night Long - Live; 1999 Remaster,Eagles,album,1980-11-07,1980,44,0.45,0.888,9,-6.119,1,0.0398,0.0065,0.479,0.759,0.674,118.469,334773,4
525,5KQZ5tJkPRfVg3HzvrMrhU,Tennessee,"Hank Williams, Jr.",album,1981,1980,38,0.64,0.543,5,-11.737,1,0.143,0.449,1.7e-06,0.0811,0.545,91.23,142000,4
526,1Cg8HzQLJ4rjjXprgotjJj,Crazy,Kenny Rogers,album,1984-08-27,1980,51,0.454,0.186,1,-16.281,1,0.031,0.727,5.49e-06,0.0783,0.303,136.173,223667,4
