,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
400,6KbpvmsV6L8JsON1C3JHAV,When the Sun Goes Down,Kenny Chesney,compilation,2009-05-19,2000,51,0.797,0.7,9,-7.876,1,0.0283,0.0546,2.91e-06,0.231,0.715,104.932,289973,4
401,4eVikDUCG2zumfejHQxGbe,Sounds Like Life To Me,Darryl Worley,album,2009-06-09,2000,50,0.532,0.596,2,-6.512,1,0.0282,0.0224,0,0.134,0.418,85.944,223040,4
402,3E6t25sxh6v5FDSfIVIAOz,Whiskey Girl,Toby Keith,album,2008-01-01,2000,52,0.646,0.875,6,-3.786,1,0.0531,0.0142,0,0.347,0.586,123.052,238373,4
403,74ft1k0SgskENu7H61ZXdB,On the Road Again - Live,Willie Nelson,album,2008-04-01,2000,50,0.709,0.729,4,-8.567,1,0.0454,0.588,0.0757,0.816,0.763,111.138,152707,4
404,3D0fUBloGwPcLGLyheGWXu,Dance with Me,Orleans,album,2003-01-14,2000,57,0.565,0.392,2,-10.083,1,0.0268,0.551,0.000106,0.247,0.493,98.485,180480,4
405,2AuJ7leOU5BKes4za742Jo,Outside (feat. Fred Durst) - Family Values Live Version,Aaron Lewis,album,2006-11-14,2000,53,0.333,0.423,1,-9.35,1,0.0328,0.772,0.000355,0.979,0.215,145.331,340587,4
406,5x6zdbGeaOpX3XeZmz4wck,Baby Girl - 2nd Version/Remix/Album Version,Sugarland,album,2004-01-01,2000,51,0.461,0.727,1,-3.245,1,0.0295,0.201,0,0.0419,0.57,83.378,252267,4
407,4mhGypdjd234FSSAWTzo6T,Summertime Thing,Chuck Prophet,album,2002-06-18,2000,55,0.359,0.647,5,-6.352,1,0.0293,0.112,0.00066,0.166,0.471,179.764,311707,4
408,70RMVzexrIvYJiFEnuGymb,Deliverance,Bubba Sparxxx,album,2003-01-01,2000,58,0.463,0.813,7,-7.219,1,0.244,0.216,1.31e-06,0.0649,0.695,93.331,306813,4
409,4PyKicaf5RL5tlidl6ZMO5,Bonfire,Craig Morgan,album,2008,2000,50,0.426,0.917,0,-2.968,1,0.103,0.119,0,0.153,0.506,175.716,179707,4
410,4R9PIIpMfWs7ugMeDIdwMK,I Love the Way You Love Me,John Michael Montgomery,album,2002,2000,51,0.459,0.328,8,-10.638,1,0.0272,0.628,1.25e-06,0.0912,0.244,162.04,242933,4
411,25FjcKQ4IWvVnhqu4XUcpm,Bless the Broken Road - Acoustic,Rascal Flatts,compilation,2009-01-01,2000,54,0.603,0.36,0,-8.841,1,0.0309,0.742,0,0.233,0.347,122.021,234080,4
412,5LDu7vZQ2umxl4T9etcHrj,Waymore's Blues,Waylon Jennings,album,2007-05-01,2000,50,0.732,0.437,2,-16.721,1,0.0357,0.175,0.0115,0.114,0.914,140.78,160347,4
413,0tuEEuDijBNJxcLSIrMNsU,Sweet Southern Comfort,Buddy Jewell,album,2003-07-01,2000,50,0.495,0.612,2,-6.57,1,0.0303,0.41,0,0.0974,0.366,148.083,212907,4
414,1k8aOPSd54EREmgEGhCMtP,Santa Baby,Kellie Pickler,single,2007-09-18,2000,50,0.704,0.44,2,-4.452,1,0.0255,0.492,0,0.113,0.453,86.008,207200,4
415,0xJ6Xr620TwVr6kqDSk5tn,Finger On the Trigger,Bleu Edmondson,album,2007-10-23,2000,52,0.397,0.723,0,-6.678,1,0.0315,0.00403,0.0102,0.127,0.235,164.184,347951,4
416,1EKiQ1InQXuodp4M1idrng,The Good Stuff,Kenny Chesney,compilation,2009-05-19,2000,52,0.586,0.675,7,-7.819,1,0.0776,0.26,0,0.144,0.473,143.92,199587,4
417,6aOdhGqD0xuFM0OauOedNl,Stealing Cinderella,Chuck Wicks,album,2008,2000,50,0.486,0.394,8,-8.728,1,0.0305,0.454,1.62e-05,0.122,0.32,69.467,242987,4
418,0aLk2Za7r0eGlLOepW2hzL,"To Be Young (Is to Be Sad, Is to Be High)",Ryan Adams,album,2000-09-05,2000,55,0.486,0.73,7,-6.462,1,0.042,0.0748,0.000214,0.361,0.421,92.582,184672,4
419,7pWSdjUXBKksqggB49v0RE,Beer For My Horses,Toby Keith,compilation,2004-01-01,2000,50,0.721,0.843,10,-5.106,1,0.0486,0.302,0,0.0519,0.819,119.018,210827,4
420,1kRlt3v0NI6OLhyMkZZAee,Somewhere Down in Texas,Jason Boland & The Stragglers,album,2001,2000,50,0.479,0.486,4,-11.195,1,0.035,0.142,0.000694,0.0856,0.515,72.374,353653,4
421,33Ac3dT2JHu0ljlPoGVYHT,The Seashores Of Old Mexico,George Strait,album,2005-01-01,2000,50,0.508,0.576,6,-7.441,0,0.0294,0.167,0.00215,0.33,0.516,156.938,251333,3
422,0p7QF136UOOUHnyU8CuZra,Don't Take Your Guns to Town,Johnny Cash,compilation,2002-02-12,2000,54,0.629,0.204,10,-12.619,1,0.075,0.864,0,0.0863,0.489,89.199,182667,3
423,4PkVIBGCoYfGi8MQQS4m7U,Sold (The Grundy County Auction Incident),John Michael Montgomery,single,2006-10-24,2000,51,0.766,0.859,2,-7.408,1,0.0343,0.133,0,0.307,0.828,115.629,151023,4
424,0X6LpTaCRqlMUmjCynuo5a,Livin' Part Of Life,Eric Church,album,2006-01-01,2000,50,0.451,0.648,1,-8.659,1,0.0355,0.481,0,0.201,0.857,146.792,269173,4
425,63YyQQtDdufxojf9LdC443,Bring It On Home,Little Big Town,album,2005-01-01,2000,50,0.55,0.514,8,-7.348,1,0.0265,0.118,0,0.0906,0.311,138.105,260627,4
426,6rdsM3l1UWdlWZYUB5Jgxq,The Guitar,Guy Clark,album,2009,2000,51,0.668,0.486,11,-11.092,0,0.0301,0.795,0.0067,0.103,0.699,96.302,243280,4
427,2sKMKKLObm8wq7YTeB6Yxd,Choctaw Bingo,James McMurtry,album,2004,2000,50,0.343,0.736,11,-6.307,0,0.0511,0.727,2.61e-05,0.0581,0.659,205.573,529080,4
428,2LQVTdH9gUGCuXfozQl1KI,Party For Two - Country Version With Intro,Shania Twain,compilation,2004-01-01,2000,53,0.743,0.705,11,-4.803,1,0.0431,0.105,0,0.224,0.965,121.469,211533,4
429,6684GUHy1jpyhJVzpz5OFr,Mercy Now,Mary Gauthier,album,2005-01-01,2000,55,0.583,0.262,9,-11.139,1,0.0281,0.811,0.000563,0.0993,0.332,76.028,350560,4
430,7zka0QS6Kb7eqvm4Mv1jwv,Where the Devil Don't Stay,Drive-By Truckers,album,2004-08-24,2000,53,0.323,0.776,0,-5.789,1,0.0428,0.0471,0.0111,0.103,0.546,84.692,319147,4
431,5vPRCX0Bj8O374jTCAQRLS,Look At Miss Ohio,Gillian Welch,album,2003-06-03,2000,52,0.7,0.118,0,-12.687,1,0.0357,0.726,0.000497,0.109,0.335,122.591,256027,4
432,4PxzGOH79jcmmldKgoI9sB,I Wish I Was the Moon,Neko Case,album,2002-08-20,2000,54,0.271,0.31,0,-7.967,1,0.0309,0.725,1.99e-06,0.119,0.16,169.614,214733,3
433,736KP0gdltJQWPKk0wVL7l,Ticks,Brad Paisley,album,2007,2000,52,0.623,0.79,4,-6.316,1,0.0283,0.0312,3.77e-05,0.106,0.718,94.433,273160,4
434,7wqMZWYeBxJt0obQPnF5NX,Letter to Me,Brad Paisley,album,2007,2000,51,0.532,0.492,9,-9.255,1,0.0312,0.676,6.12e-05,0.086,0.366,79.242,280827,4
435,2vULyRIRIZH8dnw7lyXAcR,Snake Farm,Ray Wylie Hubbard,album,2006-06-27,2000,50,0.593,0.673,11,-5.751,0,0.0318,0.697,0,0.154,0.756,82.025,233973,4
436,0NBKvnJAAG865ENj9bOhvD,I Ain't Living Long Like This,Waylon Jennings,album,2007-05-01,2000,51,0.622,0.749,9,-10.201,1,0.0301,0.178,0.603,0.111,0.78,145.018,286120,4
437,0qnoS5hMZMphvKWi0D2LQh,I Miss My Friend,Darryl Worley,album,2002-01-01,2000,50,0.554,0.474,4,-7.843,1,0.025,0.155,1.67e-05,0.0859,0.41,139.832,242927,4
438,2V5ZTy99M1T7KxgxLS8Lyi,Ain't It The Same,Uncle Lucius,album,2009-04-10,2000,51,0.625,0.686,4,-5.002,1,0.0295,0.233,0.000115,0.0752,0.528,115.158,143333,4
439,6TNNMVpOgn8K5NoDC7alG6,Ooh La La - 2004 Remaster,Faces,compilation,2005-04-19,2000,59,0.603,0.494,2,-10.27,1,0.0301,0.428,0.000171,0.0894,0.729,147.814,214960,4
440,3GfFnxBuDNay7D1srwrqZU,This Ain't Nothin',Craig Morgan,album,2008,2000,49,0.353,0.532,6,-5.318,1,0.0306,0.153,0,0.124,0.282,149.71,242227,4
441,75HYhujFXgY5ugYwT1azLC,Hooked on a Feeling - Rerecorded,B.J. Thomas,album,2009-01-01,2000,56,0.347,0.476,9,-10.121,1,0.0312,0.401,0,0.124,0.54,129.652,166520,4
442,6gDOaDZ1gIckCpjh8LdN7Q,The Other Side,Ryan Bingham,album,2007-10-02,2000,50,0.653,0.54,4,-7.157,1,0.0386,0.0149,1.93e-06,0.314,0.765,151.405,128387,4
443,3otPJZCk274E2FIS1ESA3H,I'll Fly Away,Alan Jackson,album,2006,2000,51,0.677,0.449,6,-9.8,1,0.034,0.72,0,0.165,0.378,112.926,133160,4
444,0Ox458KpvZQ1Kuj9mUNPLL,I Go Back,Kenny Chesney,compilation,2009-05-19,2000,49,0.513,0.805,5,-6.918,1,0.0466,0.0421,0,0.208,0.69,89.963,240347,4
445,5E7G70M1ARuOV97qrXTkSD,You Look So Good In Love,George Strait,album,2004-01-01,2000,49,0.637,0.268,9,-14.594,1,0.0286,0.52,4.55e-06,0.0826,0.294,114.366,177160,3
446,4dim8F8t01qimHOmr6S3Gd,Hello Walls,Faron Young,album,2000-01-01,2000,53,0.62,0.406,0,-10.421,1,0.0281,0.722,6.73e-06,0.114,0.695,101.489,146840,4
447,4VF5XIZ7EiMfLElRzYG2E8,I'd Love To Lay You Down,Conway Twitty,album,2001-01-01,2000,50,0.638,0.377,2,-15.64,1,0.0341,0.572,0,0.102,0.778,81.911,199600,4
448,0JiX8NsRdCHm8GliFuf97V,Long Time Gone,The Chicks,album,2002-08-27,2000,53,0.549,0.693,2,-5.572,1,0.0311,0.18,1.75e-06,0.153,0.819,170.241,249412,4
449,2f8KUIjzOwzLWVF20DpD9A,Murder On Music Row,George Strait,album,2000-01-01,2000,51,0.356,0.554,9,-6.013,1,0.04,0.333,0,0.0643,0.541,204.04,262467,4
450,166uOnqKj9iSOp4GYqoDOj,Little Red Rodeo,Phil Vassar,compilation,2000,2000,50,0.63,0.729,0,-5.191,1,0.0331,0.148,0,0.292,0.64,126.984,203314,4
451,3bqYHUih1TEpYCr1WPg8Kv,Brooklyn Kid,Cross Canadian Ragweed,album,2002-01-01,2000,49,0.61,0.764,6,-7.289,0,0.0333,0.292,0,0.13,0.584,98.454,202933,4
452,36WoS1FbsFQLh95hRRto2p,Asphalt Cowboy,Jason Aldean,album,2005-07-26,2000,49,0.53,0.813,11,-5.438,1,0.0383,0.155,0.000114,0.0716,0.517,151.937,242640,4
453,7FYQ5lnm0aSw5gughyiDkr,I'm a Ramblin' Man,Waylon Jennings,album,2007-05-01,2000,50,0.772,0.561,7,-11.654,1,0.0319,0.333,0.00344,0.0931,0.768,109.438,166400,4
454,6S5bbhZkTKM7SufEwR1ACS,Don't Give up on Me,Jason Aldean,album,2009-04-07,2000,49,0.552,0.737,3,-4.185,1,0.0244,0.2,0,0.106,0.49,136.223,219560,4
455,3unLUM6bJcy5beGawHpynM,Life Ain't Always Beautiful,Gary Allan,album,2005-01-01,2000,49,0.481,0.508,2,-7.666,1,0.0248,0.216,0.000175,0.105,0.268,86.013,224613,4
456,2zPIhmitmDGUjW1JQQ1PeG,Does Fort Worth Ever Cross Your Mind,George Strait,album,2004-01-01,2000,50,0.747,0.415,0,-14.366,1,0.03,0.141,0.29,0.462,0.441,111.721,185040,4
457,5ewr9QysrDiVbplvOjSM4q,Dirt Road Anthem (feat. Brantley Gilbert),Colt Ford,album,2008,2000,50,0.79,0.684,2,-6.444,1,0.0458,0.198,2.73e-06,0.121,0.913,129.992,222853,4
458,32C5of1pAeU7IeEbGiLWAo,Yee Haw,Jake Owen,album,2006-07-01,2000,50,0.672,0.934,7,-3.322,1,0.0333,0.0956,0,0.109,0.948,129.123,172507,4
459,1GwdWdvSumgsgKorY9qA2g,On the Road Again,Canned Heat,album,2009-01-01,2000,63,0.466,0.182,9,-19.537,1,0.0457,0.879,0.0556,0.341,0.216,128.811,199640,4
460,0VeI4Zyirc6yuJ4P7fudjE,Where I'm From,Jason Michael Carroll,album,2009-04-28,2000,49,0.532,0.815,8,-5.834,1,0.0392,0.0301,0,0.0721,0.546,149.728,276480,4
461,6SCgT1QDWcsnMusKYua9eE,We'll Meet Again,Johnny Cash,album,2002-01-01,2000,55,0.454,0.265,2,-12.079,1,0.0501,0.973,0.000952,0.132,0.255,94.298,178627,4
462,6jSGVIEjnRhOl2c8JNx5cS,Run Run Rudolph,Luke Bryan,single,2009-01-01,2000,50,0.611,0.972,9,-4.845,1,0.0464,0.0253,0.000115,0.28,0.872,150.989,174360,4
463,743UzZj0Yzh9IYJEzH2f5H,Barefoot And Crazy,Jack Ingram,album,2009-01-01,2000,49,0.582,0.908,7,-5.641,1,0.0481,0.000406,0.0012,0.371,0.577,116.986,210493,4
464,3BcCqaxGznRqmB1BIerea2,I Just Wanna Be Mad,Terri Clark,album,2003-01-01,2000,50,0.574,0.896,10,-4.478,1,0.0393,0.0654,0,0.31,0.731,99.974,206400,4
465,35DFCisnfpEEygiPJBTVTR,The Chair,George Strait,album,2004-01-01,2000,49,0.649,0.388,9,-12.588,1,0.0248,0.449,4.48e-06,0.233,0.472,89.855,168267,4
466,0Rcm3eyf9ALtx69QUldYIf,Any Man Of Mine,Shania Twain,compilation,2004-01-01,2000,53,0.575,0.821,3,-5.406,1,0.0442,0.201,0,0.165,0.799,78.231,246760,4
467,5AgHGO8qE6Gf5HFaY1YHg9,Friday Night Blues,John Conlee,album,2008-01-01,2000,49,0.811,0.497,0,-10.741,1,0.0406,0.699,0,0.0577,0.603,107.636,198453,4
468,5MrcrywU3MOpyqvM1lPOCC,Grown Up Christmas List - Radio Edit,Rissi Palmer,single,2008-12-02,2000,51,0.47,0.24,6,-8.411,1,0.0314,0.717,0,0.12,0.229,121.872,208227,4
469,7DlENkBgvybu7rgnz5TyWb,Good One Comin' on,Blackberry Smoke,album,2009-09-29,2000,53,0.402,0.763,7,-5.118,1,0.038,0.00884,0,0.372,0.42,163.492,220787,4
470,6NfXJzeyMsV48pM6zegv0s,I Am A Man Of Constant Sorrow - With Band,The Soggy Bottom Boys,compilation,2000-12-05,2000,53,0.513,0.488,5,-11.603,1,0.0321,0.553,0.00611,0.12,0.947,169.601,256973,4
471,5YF3AYlj9vO5DWiFEYUzb5,I've Come To Expect It From You,George Strait,album,2004-01-01,2000,51,0.631,0.547,6,-11.439,1,0.0321,0.274,0.000927,0.105,0.859,153.998,222160,4
472,51M8BhMUeNn446SegLoSRf,"Red, White & Pink Slip Blues","Hank Williams, Jr.",album,2009-06-16,2000,49,0.651,0.441,9,-5.89,0,0.0287,0.0963,0.000829,0.111,0.21,133.502,237413,4
473,1moyFqEWXP8G23e95zTSab,Rockin' the Beer Gut,Trailer Choir,album,2008-11-04,2000,51,0.549,0.862,0,-3.96,1,0.0511,0.11,0,0.0594,0.736,173.91,187107,4
474,0W5Pa3GW06IQ7BS5CbTTOM,4th Of July / He Stopped Loving Her Today - Medley,Shooter Jennings,album,2005-03-01,2000,51,0.476,0.872,9,-5.292,1,0.0455,0.0104,0,0.637,0.623,132.899,265413,4
475,7DaAKSJS5salmeSDy0CGmh,I Wanna Be In The Cavalry,Corb Lund,album,2007-01-01,2000,52,0.735,0.698,7,-7.959,1,0.0273,0.258,0,0.0872,0.965,105.915,189627,4
476,1hkuQmFxGs85zE6dyofTPY,Big Iron,Johnny Cash,album,2003-01-01,2000,51,0.441,0.356,0,-10.822,1,0.0312,0.718,9.55e-06,0.114,0.47,92.832,232040,4
477,5CIiAe8xelugEbmNkCvmpS,Lead Me Home,Jamey Johnson,album,2006-01-31,2000,49,0.317,0.186,2,-10.991,1,0.031,0.847,0.00285,0.103,0.0924,110.56,348720,4
478,3YjmgB8xMuSgXYIdCrOdHl,down the river,Chris Knight,album,2001,2000,50,0.54,0.36,2,-11.055,1,0.026,0.101,4.18e-05,0.116,0.383,146.46,418600,4
479,20qkS51sD3ZAzFIUryztcg,Pledge Allegiance To The Hag,Eric Church,album,2006-01-01,2000,49,0.588,0.644,11,-9.213,1,0.0515,0.0444,0,0.0906,0.27,92.924,265680,4
480,29Qqb1qYSjC1pSK8QPDnkp,Better Life,Keith Urban,album,2004-01-01,2000,52,0.618,0.832,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.942,283160,4
481,4siFdX3QLfjtzg1HHgCPW7,Wonderwall,Ryan Adams,album,2004-01-01,2000,62,0.321,0.22,7,-12.608,0,0.0352,0.828,0.00398,0.0873,0.301,157.037,248280,4
482,63fKCxwRWqvp2Z6HQ6MHXU,Settlin',Sugarland,album,2006-01-01,2000,48,0.624,0.934,3,-1.825,1,0.0479,0.112,0.000221,0.127,0.573,122.056,207067,4
483,6D7P6KUScLkN2IcTu1tbSA,Mississippi Mud,Hank Williams III,album,2002-01-29,2000,51,0.744,0.795,7,-6.443,1,0.0444,0.189,0.000712,0.195,0.912,145.833,202627,4
484,58dRbjabfppvKsQlV0timz,Beer In Mexico,Kenny Chesney,compilation,2009-05-19,2000,49,0.583,0.909,2,-6.357,1,0.0421,0.00114,0.000455,0.0959,0.473,137.987,270000,4
485,6TZEPo10yErUtF5AtdfLY2,Tough Little Boys,Gary Allan,album,2003-01-01,2000,49,0.548,0.402,2,-8.727,1,0.0247,0.698,0.000114,0.135,0.214,84.211,237333,4
486,7LNc35QrDpp3tn7bI2e4Qa,Constantly,Cross Canadian Ragweed,album,2002-01-01,2000,49,0.747,0.667,9,-6.75,1,0.0304,0.274,5.03e-05,0.109,0.405,122.597,257467,4
487,3ZK8icmaq8PMW686smPDVL,I Told You So,Carrie Underwood,album,2007-10-23,2000,50,0.423,0.522,8,-3.849,1,0.029,0.643,0,0.122,0.236,147.745,257893,4
488,4QRUkpv3q9NCb0x7jw0d3d,If I Know Me,George Strait,album,2004-01-01,2000,48,0.549,0.352,4,-11.217,1,0.0271,0.646,0.00014,0.104,0.153,134.374,161800,4
489,04rMpRstoJt3uvqyNGKczX,When The Stars Go Blue,Ryan Adams,album,2001-01-01,2000,58,0.59,0.208,10,-13.25,1,0.0316,0.466,2.81e-05,0.115,0.293,90.084,211667,4
490,7LkQBDAiS0GVSO5JQuYDzY,In My Daughter's Eyes,Martina McBride,album,2003-09-30,2000,51,0.357,0.302,8,-7.191,1,0.0362,0.869,0,0.157,0.376,122.622,193800,4
491,2X0aeFJXJZpeK2nSWvypiI,8th of November,Big & Rich,album,2005-11-15,2000,49,0.259,0.729,2,-2.665,1,0.0418,0.117,0,0.438,0.284,169.11,298240,3
492,39I5p7EL6MLB2t3ptv6367,"Baby, It's Cold Outside",Lady A,single,2009-01-01,2000,49,0.432,0.545,8,-7.549,1,0.0441,0.715,0,0.275,0.367,138.662,214173,3
493,56EYmR9IrFKKYdygcKXrvH,Comin' to Your City,Big & Rich,album,2005-11-15,2000,49,0.559,0.944,9,-1.422,0,0.085,0.258,0,0.165,0.66,99.027,207133,4
494,5IA7J13A7gCqzcCbskpplL,Thunderbird Will Do Just Fine,Eleven Hundred Springs,album,2006-01-01,2000,49,0.697,0.642,4,-6.629,1,0.0269,0.13,2.02e-06,0.135,0.732,93.304,155653,4
495,73xcnqBwjnGwAlrfBomLP3,Every Which Way but Loose - 2009 Remaster,Eddie Rabbitt,compilation,2009-10-05,2000,53,0.598,0.483,7,-7.474,1,0.0292,0.458,7.88e-06,0.36,0.452,130.663,171653,4
496,6Agiwgwq5BtflpNynGYsUv,Man! I Feel Like A Woman!,Shania Twain,compilation,2004-01-01,2000,56,0.667,0.753,10,-3.035,1,0.0336,0.475,0,0.0915,0.699,124.979,233693,4
497,2lfBuEVBgvKLAkcypn68VD,Me And God,Josh Turner,album,2006,2000,50,0.592,0.761,3,-6.212,1,0.0284,0.2,1.4e-05,0.146,0.861,153.362,179587,4
498,1bEyjCrMl3gvPXbEZygNsD,Up On The Housetop,George Strait,album,2006-01-01,2000,49,0.721,0.505,7,-9.123,1,0.035,0.336,3.32e-05,0.244,0.958,162.97,168720,4
499,7MtZJEuIZ6GEKGSN7ttTkX,Who Wouldn't Wanna Be Me,Keith Urban,compilation,2007-01-01,2000,50,0.666,0.817,2,-6.072,1,0.0453,0.115,1.18e-05,0.0668,0.826,120.02,221120,4
500,4WcvXkXzGJtCcYEQ53XdMW,Look At What I've Done,Chris Cagle,album,2003-01-01,2000,48,0.619,0.317,9,-9.546,1,0.0333,0.787,0,0.104,0.412,147.575,295160,4
501,5JtRN8PCpxoL03vnIpZXc7,Firecracker,Josh Turner,album,2007-01-01,2000,50,0.439,0.972,4,-5.358,1,0.0936,0.0727,0.000297,0.0691,0.781,174.678,208800,3
502,0HbtLdjkFkY8doAZzjRDmj,Do You Believe Me Now,Jimmy Wayne,album,2008-01-01,2000,48,0.503,0.827,4,-4.046,1,0.0553,0.0723,1.15e-06,0.126,0.376,161.834,204387,4
503,55GofQZpujDbkLzoGGBmTf,She's Not the Cheatin' Kind,Brooks & Dunn,album,2009-09-08,2000,49,0.679,0.779,9,-5.124,1,0.0334,0.203,0,0.219,0.703,110.556,201427,4
504,0lngUitwRDbvZ5yVO76dVN,Come Pick Me Up,Ryan Adams,album,2000-09-05,2000,55,0.581,0.271,10,-10.963,1,0.0352,0.0703,0.0048,0.187,0.269,123.625,318102,4
505,7xCObtTJe2cXsqfxr9Epmp,Hank It,Justin Moore,album,2009-01-01,2000,48,0.534,0.818,6,-5.295,1,0.0669,0.0418,5.61e-06,0.0822,0.594,149.926,180547,4
506,5qqA8yKkea4fP0fPVpYCbE,Sticks and Stones - 2007 Remaster,Tracy Lawrence,compilation,2007-07-10,2000,49,0.644,0.667,7,-5.741,1,0.0306,0.597,0,0.12,0.412,125.86,216707,4
507,4xfezXafYzsy7G4KfXQ9G5,Country Man,Luke Bryan,album,2007-01-01,2000,50,0.739,0.836,4,-4.433,1,0.0307,0.031,0,0.494,0.858,120.001,190227,4
508,04yO1WqGaIxTk3QJIVyncw,Pearl Snaps,Jason Boland & The Stragglers,album,2001,2000,49,0.667,0.544,7,-10.168,1,0.0304,0.199,1.01e-06,0.234,0.843,127.746,204400,4
509,3nfMOTjl5Ts1GZScRKuQnF,So Much Better,Laura Bell Bundy,compilation,2007-07-16,2000,54,0.587,0.59,2,-10.221,1,0.689,0.564,0,0.115,0.426,78.701,209227,4
510,36mCPzCbnDVSfvh5KHGutc,Anything But Mine,Kenny Chesney,compilation,2009-05-19,2000,48,0.501,0.496,4,-9.469,1,0.0317,0.0337,0,0.0655,0.364,148.06,324920,4
511,68qJGt0E1gB4MaQOZcGGK5,Sissy's Song,Alan Jackson,album,2008-11-05,2000,51,0.721,0.253,5,-12.582,1,0.0277,0.912,1.27e-05,0.105,0.43,92.089,182973,4
512,1I66zFfRohnb8kwJV3vrV4,It Happens,Sugarland,album,2008-01-01,2000,50,0.641,0.724,8,-3.843,1,0.0483,0.00631,7.08e-05,0.0724,0.748,89.971,181253,4
513,5aFQ8js9G12JzIJN9Ct9ET,Why,Rascal Flatts,album,2009-01-01,2000,50,0.349,0.334,7,-7.426,1,0.0282,0.786,1.34e-06,0.144,0.236,141.098,294973,4
514,1qGeUUtelP5fz7rNNAmo29,Do You Hear What I Hear,Carrie Underwood,single,2008-11-17,2000,50,0.216,0.473,7,-6.237,1,0.0293,0.766,0,0.0933,0.132,157.597,251387,4
515,6p6LQkPZFP8MLCFT1tRpZw,Heart Of Gold,Johnny Cash,album,2003-01-01,2000,57,0.582,0.679,10,-5.76,1,0.0324,0.562,0.0302,0.438,0.777,165.262,180960,4
516,3idyQ4U3SSSdRHa1S6GpGg,Jingle Bells,Alan Jackson,album,2002-10-22,2000,50,0.669,0.416,4,-8.634,1,0.0462,0.72,0,0.111,0.801,161.065,170520,4
517,2kloHYlnrTNR22SO2Opn7c,Hard Times,Ryan Bingham,album,2007-10-02,2000,49,0.565,0.657,0,-8.093,1,0.0413,0.219,0,0.207,0.65,143.674,278293,4
518,2jRCDoWeHFoRv0YaEH3AjS,All By Myself,Haystak,album,2005-08-02,2000,51,0.654,0.685,2,-8.694,1,0.0739,0.0252,1.22e-06,0.253,0.287,84.1,257693,4
519,2hq50hCUUknhUXZ9uL3wgq,Somebody Made For Me,Emitt Rhodes,album,2009-07-14,2000,55,0.309,0.52,8,-8.472,1,0.0519,0.102,0.00148,0.0796,0.605,179.119,146680,4
520,2JLGD197wFLdbbrR4H1hkF,Baby's Gotten Good At Goodbye - Edit,George Strait,album,2004-01-01,2000,48,0.476,0.435,3,-10.249,1,0.0262,0.635,3.03e-06,0.0762,0.528,183.247,175013,4
521,1jSZ1IETySh2kDTnyfIE0I,Little Bit of Life,Craig Morgan,album,2006-10-31,2000,48,0.667,0.834,7,-4.743,1,0.0344,0.292,0,0.287,0.703,96.944,251720,4
522,5Qd3Iss7hDhWPjnbMA62r8,Stars On The Water,George Strait,album,2001-01-01,2000,48,0.608,0.556,9,-7.552,1,0.0312,0.338,0.000356,0.0308,0.574,127.304,221973,4
523,0SCtEUwSkgavjuzebBznX5,Don't Forget to Remember Me,Carrie Underwood,album,2005-11-14,2000,49,0.434,0.608,2,-4.281,1,0.0311,0.564,0,0.283,0.331,78.606,240267,4
524,67S1POEmchWHyss0nboDDN,All My Rowdy Friends Are Coming Over Tonight,"Hank Williams, Jr.",album,2000-08-22,2000,48,0.607,0.904,2,-7.693,1,0.0435,0.13,0,0.134,0.877,146.831,178840,4
525,59Yb6w8DywcHViQUsd85Go,Stockyards,Casey Donahew,album,2005-01-01,2000,49,0.708,0.622,0,-8.154,1,0.0409,0.0104,0,0.0735,0.777,134.023,184307,4
526,7d1i567adnYsgg7XOVrRxt,Good to Be Me (feat. Kid Rock) - South River Road Version [South River Road Version],Uncle Kracker,single,2009-09-15,2000,48,0.797,0.899,8,-2.538,1,0.034,0.111,0,0.3,0.933,114.012,241640,4
527,6L0BBPYeWnaQJeDa0ox0IA,Impossible Germany,Wilco,album,2007-05-11,2000,51,0.553,0.727,4,-6.395,0,0.0254,0.584,0.138,0.113,0.507,104.95,357160,4
528,31qE8JaRGoHtzo4YOuZi5i,That Ain't No Way To Go,Brooks & Dunn,album,2009-09-08,2000,49,0.686,0.709,9,-5.144,1,0.0364,0.192,0,0.264,0.538,106.344,212013,4
529,2xIvT7vpVjecOMfRIFuA81,Baby Blue,George Strait,album,2004-01-01,2000,48,0.483,0.384,4,-11.602,1,0.0284,0.723,2.37e-05,0.0712,0.289,130.644,209107,4
530,7qLQR9T8vL638MbPYCDAFk,Where The Blacktop Ends,Keith Urban,compilation,2007-01-01,2000,49,0.496,0.94,2,-3.332,1,0.0373,0.289,0,0.251,0.95,158.967,186293,4
531,3zOvCNuRh0hX0Bua4eWJbs,Low,Cracker,compilation,2006-01-01,2000,53,0.437,0.676,7,-5.607,1,0.0253,0.0104,0.00456,0.145,0.444,86.832,274573,4
532,4aOQG9TYcZOhT3sngkMI9K,Where Were You (When the World Stopped Turning),Alan Jackson,album,2002-01-15,2000,50,0.642,0.388,0,-9.194,1,0.0322,0.473,0,0.0754,0.186,115.355,305093,4
