,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
398,6fvIzrJ6boUDFF19fH4S2s,Gotta Get Up,Harry Nilsson,album,1971,1970,57,0.424,0.438,7,-15.192,1,0.0529,0.064,0.0,0.0764,0.924,175.139,144893,4
399,3zqvox7nyhykHe7WS8w9Rm,It's Sad to Belong - Single Version,England Dan & John Ford Coley,album,1977-03,1970,63,0.517,0.309,3,-16.463,1,0.0356,0.374,2.36e-06,0.102,0.539,136.209,173547,4
400,3EO5DSiJSASa69I7Vv00gN,If I Said You Had A Beautiful Body Would You Hold It Against Me,The Bellamy Brothers,album,1979-07-01,1970,57,0.741,0.508,4,-15.703,1,0.0294,0.0334,2.75e-06,0.12,0.872,116.572,192040,4
401,0wb21I1NV5uVUolRXIqlJF,Come And Get It - Remastered 2010,Badfinger,album,1970-01-09,1970,56,0.616,0.629,8,-6.9,1,0.0263,0.0285,1.32e-06,0.208,0.606,94.004,143213,4
402,1sfXFEpGVK5s5i8eHEtNPj,The Year That Clayton Delaney Died,Tom T. Hall,album,1971-01-01,1970,51,0.628,0.433,1,-10.876,1,0.029,0.686,4.93e-06,0.0932,0.858,133.088,164720,1
403,23ZOiEUix1FsthnLfpWXqj,Midnight Rider,Gregg Allman,album,1973-10-01,1970,52,0.567,0.439,0,-11.516,1,0.0232,0.491,0.203,0.123,0.403,86.812,267363,4
404,5buJ3E5gcaJvM3wRgwenFi,Red Headed Stranger,Willie Nelson,album,1975-05-01,1970,48,0.581,0.157,2,-16.908,1,0.0692,0.838,3.54e-05,0.103,0.473,80.074,239800,4
405,1h0R5cstHZ070tevUAfEo7,Illegal Smile,John Prine,album,1971,1970,49,0.499,0.279,0,-15.338,1,0.0529,0.742,1.47e-06,0.0907,0.421,161.609,193267,4
406,5wFdcY9O6cEn1PL6V3AEmu,It Keeps You Runnin',The Doobie Brothers,album,1976-03-12,1970,53,0.786,0.46,7,-10.701,1,0.0303,0.334,3.62e-06,0.041,0.861,132.503,257080,4
407,5LIJWfiGnNsY8VEjXVc8Q3,The Bandit,Jerry Reed,album,1977-08-01,1970,48,0.538,0.438,7,-11.937,1,0.0356,0.452,3.87e-06,0.123,0.27,69.435,137960,3
408,79yxkv3OXHrqvjJkadhOCm,You're My Best Friend,Don Williams,album,1975-04-04,1970,56,0.554,0.211,1,-15.603,1,0.029,0.923,0.000438,0.117,0.331,130.071,169560,4
409,6fNID7koTl1dZBCs6FmK4E,Heart Of The Night,Poco,album,1978-01-01,1970,52,0.639,0.417,6,-15.345,1,0.0265,0.0029,0.000218,0.0821,0.778,98.818,294533,4
410,4qsAYBCJnu2OkTKUVbbOF1,Free Bird,Lynyrd Skynyrd,album,1973,1970,61,0.279,0.852,7,-7.838,1,0.0511,0.0119,0.076,0.0624,0.438,117.418,558933,4
411,2CFtB64mDu2XCFjvGJhc9k,If You Wanna Get To Heaven,The Ozark Mountain Daredevils,album,1973-01-01,1970,52,0.77,0.589,0,-12.556,1,0.0362,0.595,0.003,0.0699,0.812,123.744,184467,4
412,73gx888k1raTwjFeuqIV5D,After the Thrill Is Gone - 2013 Remaster,Eagles,album,1975,1970,54,0.572,0.358,7,-10.168,1,0.0292,0.407,0.00573,0.122,0.405,77.232,236664,4
413,5M1gX3DQvgc7GI6dBWX9FL,Early Morning Rain,Gordon Lightfoot,album,1975,1970,53,0.478,0.272,5,-16.161,1,0.03,0.497,1.91e-05,0.124,0.715,105.441,198067,4
414,6F42bG2EsAgo2ShVbBCdt6,Hey Tonight,Creedence Clearwater Revival,album,1970-12-07,1970,50,0.704,0.589,4,-12.859,1,0.0315,0.0269,0.11,0.154,0.789,128.807,163707,4
415,51AIqs0TqA4TI552nerCqa,Aja,Steely Dan,album,1977-01-01,1970,50,0.52,0.506,7,-13.308,1,0.0321,0.0309,0.0202,0.053,0.307,117.037,480467,4
416,6f5bVwzW72D5M8lZzH8Csg,Tight Rope,Leon Russell,album,1972,1970,50,0.736,0.3,4,-12.464,0,0.0759,0.795,1.96e-05,0.0701,0.732,153.691,181000,4
417,0PxYWaGiwWtcuL1VIMiEW4,The Loco-Motion - Remastered 2002,Grand Funk Railroad,album,1974-03-01,1970,54,0.456,0.933,0,-5.212,1,0.153,0.375,0.0,0.563,0.367,125.051,165800,4
418,2l0Z9fY1E8Bep8opmhmDhq,Frankenstein,The Edgar Winter Group,album,1972-11-30,1970,49,0.628,0.669,2,-14.636,0,0.0932,0.0901,0.898,0.237,0.5,96.152,284293,4
419,0Q5YtY85lz5n7rQkeMNpoe,Wasted Time - 2013 Remaster,Eagles,album,1976-12-08,1970,54,0.431,0.174,0,-11.373,1,0.0351,0.418,9.74e-05,0.109,0.144,117.563,296172,4
420,7H7cWKQa3KpySFitL8bSkc,Good Ole Boys Like Me,Don Williams,album,1979-10-19,1970,51,0.658,0.325,9,-17.557,1,0.0282,0.712,0.00261,0.158,0.483,107.456,255880,4
421,5YgaxBGE09BdrdpEwkvpx2,Someday Never Comes,Creedence Clearwater Revival,album,1972-04-11,1970,57,0.69,0.367,11,-14.697,1,0.0368,0.036,0.0,0.0774,0.324,136.945,239507,4
422,6C8nBZQw7yyPQ1jkelFYX5,Hands on the Wheel,Willie Nelson,album,1975-05-01,1970,48,0.6,0.12,9,-16.712,1,0.0446,0.835,0.000569,0.0969,0.158,92.682,262093,3
423,6rLfU9QCwLUMRW5gGG7BWA,Dire Wolf - 2013 Remaster,Grateful Dead,album,1970,1970,50,0.615,0.376,9,-11.331,1,0.0347,0.763,0.0,0.0524,0.725,76.711,194491,4
424,6F6DxQ3XjToEHX1e2KKSbg,Simple Man,Lynyrd Skynyrd,album,1973,1970,61,0.461,0.734,1,-9.379,1,0.0374,0.00079,0.00554,0.22,0.423,120.55,357933,4
425,0ls8fZkcTcw4po3Ne0En2V,Shanty,Jonathan Edwards,album,1971,1970,50,0.557,0.411,7,-14.81,1,0.0718,0.35,1.39e-05,0.172,0.832,112.289,155733,4
426,43sdRsmJFcSnlTWTVRhYtz,Magnolia,J.J. Cale,album,1972,1970,59,0.707,0.175,0,-20.196,1,0.0455,0.302,0.254,0.109,0.442,74.233,203960,4
427,3LTinH60rltyAZiMmHF7JH,Sooner Or Later,The Grass Roots,album,1972-01-01,1970,52,0.668,0.827,0,-7.499,1,0.0338,0.3,7.34e-05,0.0865,0.966,126.284,160480,4
428,0HHIbFhmTXsIzz2VUmkH96,I Heard It Through The Grapevine,Creedence Clearwater Revival,album,1970-07-25,1970,51,0.625,0.835,9,-6.476,0,0.0491,0.0831,0.0842,0.0999,0.876,118.641,662773,4
429,5lQxMlCMTzCj3j4vyzdl8T,Danny's Song,Anne Murray,album,1973,1970,54,0.512,0.379,11,-12.251,0,0.0299,0.418,1.09e-05,0.0967,0.522,144.687,188293,4
430,6yT7kcpsXNW7QS9xunPaox,Take This Job and Shove It,Johnny Paycheck,compilation,1971,1970,47,0.763,0.364,5,-14.244,1,0.0559,0.556,2.02e-05,0.0792,0.715,137.132,156667,4
431,4hLk7Bjz1XJWNDiqovvgBW,Sylvia's Mother,Dr. Hook,album,1972,1970,61,0.303,0.47,9,-12.715,1,0.0512,0.692,0.0,0.339,0.563,168.104,228333,4
432,6lMNJzDA47MaCZjjKgam5N,Rollin' With The Flow,Charlie Rich,album,1973,1970,48,0.631,0.605,2,-11.421,1,0.0241,0.534,3.34e-05,0.0871,0.815,94.906,160427,4
433,3KG03fcha5gJBLyze9919W,30 Days In The Hole,Humble Pie,album,1972-01-01,1970,54,0.605,0.482,9,-16.673,1,0.102,0.158,2.04e-05,0.196,0.831,119.819,237267,4
434,5mnvqisoDJilY0uCEdT8rG,Danny's Song,Loggins & Messina,album,1972,1970,52,0.507,0.198,2,-16.089,1,0.0324,0.806,0.0,0.102,0.601,141.261,255773,4
435,3JZeVTm20lmT0wTui4oWh9,"Not Fade Away / Goin' down the Road Feeling Bad - Live at Manhattan Center, New York, NY, April 5, 1971",Grateful Dead,album,1971-10-31,1970,49,0.48,0.549,9,-12.129,1,0.031,0.0957,0.788,0.114,0.872,89.542,552693,4
436,2ROJOb98GorxStuOuZWcGd,Have You Ever Loved A Woman?,Derek & The Dominos,album,1970-11-01,1970,60,0.303,0.648,0,-6.795,1,0.0512,0.642,0.053,0.407,0.644,170.379,412960,3
437,721gOIOYPYJIGw2LLvLjsd,Back Home Again,John Denver,album,1974-06-15,1970,53,0.528,0.305,4,-11.671,1,0.0301,0.837,3.03e-06,0.113,0.549,117.828,285373,4
438,4cVRPrhh7mTVejhx73qA6U,Rock And Roll Never Forgets,Bob Seger,album,1976-10-22,1970,52,0.52,0.903,4,-4.315,1,0.066,0.181,1.37e-05,0.136,0.747,146.019,232357,4
439,6J4Y8Wvb631w5UVxa1xX8T,Some Broken Hearts Never Mend,Don Williams,album,1977-01-17,1970,55,0.622,0.466,9,-14.558,1,0.0257,0.868,0.888,0.108,0.71,97.583,170800,4
440,2vLhb34HqnPwNCKx0atimx,I Know A Little,Lynyrd Skynyrd,album,1977-10-17,1970,51,0.384,0.575,2,-11.808,1,0.0635,0.0818,0.00387,0.161,0.775,196.495,207973,4
441,4Zy3y23RJDQEohBZFu94v1,A Thing Called Love,Johnny Cash,album,1972-04-01,1970,54,0.526,0.499,0,-10.873,1,0.0345,0.481,0.0,0.261,0.786,155.775,152680,4
442,40lm5PFVQopOYaIXmyWNS9,Dark Star,"Crosby, Stills & Nash",album,1977-06-17,1970,54,0.663,0.491,9,-15.126,0,0.0633,0.442,0.00207,0.105,0.645,100.626,285707,4
443,7uQftgqxvkdl9GLE1Q3OOQ,The Fire Down Below,Bob Seger,album,1976-10-22,1970,51,0.715,0.843,0,-2.83,1,0.0278,0.391,0.0,0.103,0.512,111.848,267172,4
444,6SMR0XI8a1D6gEpMTIju2y,Whatcha Gonna Do?,Pablo Cruise,album,1977-01-01,1970,50,0.736,0.53,0,-14.391,1,0.0331,0.049,1.52e-05,0.111,0.962,110.201,256840,4
445,5Cgmx8kW7lkYgHjq04QJ33,Pissin' In The Wind,Jerry Jeff Walker,album,1975,1970,46,0.516,0.347,7,-11.412,1,0.0326,0.246,0.0,0.143,0.635,139.331,240733,4
446,3wAX3qn53iQUFE84hpfeen,Simple Twist of Fate,Bob Dylan,album,1975-01-17,1970,55,0.409,0.264,4,-16.273,1,0.0363,0.665,0.00016,0.102,0.355,137.16,256800,4
447,27Xzsz1vWsBn1Nq9PZy9hO,Living on the Run,David Allan Coe,album,1976-02-01,1970,46,0.334,0.636,6,-9.109,0,0.0591,0.0455,0.0202,0.111,0.597,167.357,152427,4
448,13TrgZ4RqtjXd8w9wAuwxE,Those Shoes - 2013 Remaster,Eagles,album,1979,1970,51,0.62,0.425,11,-9.309,0,0.039,0.0322,0.0551,0.0845,0.893,156.104,294835,4
449,05mzctclS0ZqqTLEiDIGkt,Roll On Down The Highway,Bachman-Turner Overdrive,album,1974,1970,54,0.475,0.823,7,-11.994,1,0.029,0.00333,0.00839,0.311,0.881,138.981,237800,4
450,2P6eZ3eCyWVhEhGNqMFBLv,Josie,Steely Dan,album,1977-01-01,1970,49,0.744,0.399,2,-11.141,1,0.0406,0.257,0.000251,0.057,0.597,121.827,270800,4
451,0MrZG1nTNQVzeSJKi6gFVF,The Last Resort - 2013 Remaster,Eagles,album,1976-12-08,1970,56,0.549,0.28,7,-10.692,1,0.0311,0.474,0.0612,0.16,0.299,125.83,444912,4
452,26TpLkciA8vz3kAvSI5tHG,I Need to Know,Tom Petty and the Heartbreakers,album,1978-05-02,1970,51,0.518,0.919,4,-4.721,0,0.0285,0.011,0.181,0.196,0.752,154.097,144173,4
453,2iW5uc25ziGLlNMqdhFJad,Listen to Her Heart,Tom Petty and the Heartbreakers,album,1978-05-02,1970,51,0.481,0.906,9,-3.705,1,0.0349,0.334,0.603,0.043,0.364,127.955,184960,4
454,3OjQfS3lbILlruNItB3ShG,Sweet Revenge,John Prine,album,1973,1970,48,0.577,0.419,7,-11.945,1,0.0374,0.613,0.0,0.361,0.855,163.942,161867,4
455,0gctFhy7ZomaBNuUrFnjrU,Lungs - Live,Townes Van Zandt,album,1977,1970,50,0.544,0.34,2,-13.947,1,0.0411,0.785,3.89e-06,0.734,0.556,97.005,154187,4
456,64lIUwQx1vwo4PIrS5jYb1,Long Distance Love,Little Feat,album,1975,1970,54,0.792,0.289,7,-11.851,1,0.058,0.64,0.00211,0.108,0.355,113.618,163307,4
457,3ZYSrBWQXYgTe4tyKKIZ0D,"Bertha - Live at Fillmore East, New York, NY, April 27, 1971",Grateful Dead,album,1971-10-31,1970,49,0.548,0.738,7,-10.618,1,0.0365,0.268,0.69,0.17,0.953,88.764,340307,4
458,08JVaI77aIffN0wNjTOG4b,Ready for Love - 2015 Remaster,Bad Company,album,1974,1970,51,0.566,0.521,7,-11.824,1,0.0321,0.514,0.000288,0.116,0.468,129.167,299827,4
459,6ja9WsXHcz9s6Egpy8b9az,Let It Rock,Jerry Garcia,album,1974-06-15,1970,48,0.685,0.83,11,-9.021,1,0.0286,0.483,0.00372,0.157,0.963,134.782,194933,4
460,2eD5bmknmcojiCxoKpvVTI,Calypso,John Denver,album,1975-09,1970,55,0.219,0.43,9,-9.202,1,0.0309,0.82,4.39e-05,0.124,0.495,180.05,216173,3
461,6yLDMogQVRdVmwlh8uw526,All the Gold In California,Larry Gatlin & The Gatlin Brothers,album,1979-09-01,1970,49,0.471,0.445,2,-12.062,1,0.0456,0.631,0.0,0.163,0.452,113.305,157533,4
462,6485cn8SoHq6qPdmeQcw4x,Let Me Take You Home Tonight,Boston,album,1976,1970,50,0.488,0.634,2,-7.232,1,0.0346,0.00367,0.0,0.254,0.681,76.698,286680,4
463,3GppcLIGlSlvujXgR0pPRt,Such a Night,Dr. John,album,1973,1970,55,0.829,0.248,5,-16.94,1,0.169,0.531,0.0,0.0732,0.786,121.444,177733,4
464,5AHjRKFCVUaRClF2Oxx8Ld,Save It For A Rainy Day,Stephen Bishop,album,1976-01-01,1970,52,0.625,0.536,8,-8.962,1,0.0354,0.572,8.03e-05,0.119,0.729,129.178,192973,4
465,7ueyVuff3whBxbmoanlg4C,Two Dollars in the Jukebox - 2008 Remaster,Eddie Rabbitt,album,1976-10,1970,48,0.759,0.621,5,-12.539,1,0.0314,0.067,0.000291,0.0623,0.921,134.319,142773,4
466,6mpAOrpdrq5mJTGo8nrvSO,Rock Candy,Montrose,album,1973,1970,51,0.411,0.633,9,-9.343,1,0.0299,0.00399,0.00189,0.151,0.754,78.727,303800,4
467,1K9B43e0PyilYctK0WgoO4,Don't Take Me Alive,Steely Dan,album,1976-01-01,1970,50,0.617,0.544,7,-9.529,0,0.0433,0.425,0.000948,0.34,0.623,119.068,256360,4
468,3q7em8kVHiHpZbKQuVYwFQ,"One Way Out - Live At The Final Fillmore East Concert, 1971",Allman Brothers Band,album,1971-07-01,1970,51,0.541,0.733,9,-9.04,1,0.0491,0.576,0.0321,0.705,0.725,106.734,296147,4
469,3w5YryukHLwgjlYMP3M2le,Pretty Good,John Prine,album,1971,1970,48,0.581,0.455,7,-14.154,1,0.0319,0.154,3.95e-05,0.619,0.621,129.943,216867,4
470,2s0XwRidJ0uVeXThGbeCCk,Waitin' for the Bus - 2006 Remaster,ZZ Top,album,1973-07-26,1970,51,0.701,0.371,7,-10.303,1,0.0907,0.0463,0.0835,0.148,0.86,99.537,173267,4
471,4dAN7KcWCWx5jV6dpwtfvN,Just a Song Before I Go,"Crosby, Stills & Nash",album,1977-06-17,1970,53,0.671,0.233,11,-18.003,0,0.0378,0.874,0.00016,0.12,0.486,108.063,133960,4
472,68p2wVoGWkDKGJtdsRZDP6,Me and Bobby McGee,Kris Kristofferson,album,1970-01-01,1970,45,0.578,0.293,4,-13.89,1,0.0287,0.771,6.93e-06,0.186,0.589,133.399,260027,4
473,0emHuukZSuaOzOlsAWHj2W,"American Woman - 7"" Single Version",The Guess Who,album,1970-01-01,1970,54,0.538,0.841,9,-7.547,1,0.0375,0.0424,0.00177,0.312,0.881,93.077,231640,4
474,4WSbbEjRQ7uE3IT9crL10B,What Can I Say,Boz Scaggs,album,1976,1970,55,0.724,0.598,7,-6.522,1,0.0325,0.116,0.00725,0.0556,0.786,114.987,180693,4
475,3zyj0RajXg2w2Bnn773mnW,Tennessee Flat Top Box,Rosanne Cash,compilation,1979,1970,49,0.618,0.767,5,-12.015,0,0.0307,0.216,5.61e-05,0.219,0.964,97.522,195080,4
476,6rQlfR31QLNCBrq0no1Qc2,My Tennessee Mountain Home,Dolly Parton,album,1973-04-02,1970,50,0.577,0.27,0,-10.689,1,0.0273,0.697,0.0,0.273,0.545,88.072,187560,3
477,6eYqvu9hPLkKQL0YgHXKFV,Wild Horses,The Flying Burrito Brothers,album,1970-04-23,1970,51,0.521,0.387,7,-12.204,1,0.0289,0.142,0.00068,0.112,0.291,130.216,380467,4
478,4iW98ZK1gNzcXmQ5TgTD9X,I Just Want To Celebrate,Rare Earth,album,1971-06-02,1970,51,0.435,0.929,9,-7.7,1,0.235,0.105,1.58e-06,0.015,0.65,175.448,217560,4
479,3pnA5QZo2MprFEv25YEF9C,Tomorrow's Gonna Be a Brighter Day,Jim Croce,album,1972-04-01,1970,50,0.495,0.63,4,-11.331,1,0.0502,0.527,0.0,0.223,0.814,169.112,170942,4
480,2uUhWqoiyp1wKJC81vKaJ4,I Gotta Get Drunk (with Willie Nelson),George Jones,album,1979-01-01,1970,47,0.61,0.429,2,-14.012,1,0.0826,0.339,0.0,0.0654,0.865,161.902,130733,4
481,4Jjtkw6wdG5SCgw4vB7y6E,Angry Eyes,Loggins & Messina,album,1971,1970,48,0.564,0.634,0,-10.204,1,0.0346,0.033,0.108,0.102,0.838,158.908,460312,4
482,7CQQBWqFfROA5RWyY04ifv,Diamond Girl,Seals and Crofts,album,1973,1970,51,0.575,0.386,4,-12.012,0,0.0319,0.463,0.00176,0.0576,0.414,138.467,253400,4
483,6LXrSVc68D9KKYb5fvxaK9,If We Make It Through December,Merle Haggard,album,1973-11-01,1970,47,0.662,0.422,0,-9.351,1,0.0252,0.589,1.54e-05,0.355,0.758,89.685,172973,4
484,0SAi0kuzDwXPdQSHbEGfEt,"Anyhow, I Love You",Guy Clark,album,1976,1970,44,0.676,0.324,2,-10.487,1,0.0371,0.601,1.01e-05,0.123,0.32,117.051,234507,3
485,4XJhR31yvvrJl99caa0Xpj,Nights Are Forever Without You,England Dan & John Ford Coley,album,1976-07,1970,51,0.543,0.442,4,-11.867,1,0.0284,0.476,0.0,0.346,0.365,84.321,170920,4
486,2WCoRl4kKbaZ6oGN6KD4HQ,Late for the Sky - 2014 Remaster,Jackson Browne,album,1974,1970,52,0.321,0.329,0,-9.724,1,0.0293,0.613,0.000305,0.0846,0.213,165.399,341691,4
487,4JqusF4byBFBfcv43ZPyjc,Talking In Your Sleep,Crystal Gayle,album,1978-06-02,1970,52,0.443,0.216,8,-11.209,1,0.0345,0.834,0.0,0.116,0.181,67.387,174520,4
488,4IiRAL0swv6SGt92wsFXlG,Down On The Corner,Creedence Clearwater Revival,compilation,1976-01-01,1970,52,0.855,0.468,0,-11.501,1,0.13,0.424,0.0105,0.0494,0.85,107.87,164560,4
489,0xHedqbBe4sjcoik6FBIMr,"Silver, Blue & Gold - 2017 Remaster",Bad Company,album,1976-01-01,1970,49,0.607,0.572,1,-8.138,1,0.0274,0.604,3.53e-06,0.0915,0.744,113.928,304947,4
490,0P6AFLDMimE3hRDH5qykMA,Sunspot Baby,Bob Seger,album,1976-10-22,1970,50,0.614,0.905,9,-4.56,1,0.0321,0.0232,1.38e-05,0.375,0.933,119.021,276527,4
491,362CS15hE1upuTKoWApzLn,Brokedown Palace - 2013 Remaster,Grateful Dead,album,1970-06-01,1970,48,0.456,0.336,5,-14.26,1,0.0366,0.325,0.0,0.097,0.316,115.524,249065,4
492,4ZpW3yAhj9ELYRpYqUnE68,Photographs & Memories,Jim Croce,album,1972-04-01,1970,53,0.535,0.233,7,-14.728,1,0.0382,0.643,3.98e-05,0.186,0.466,122.926,128000,4
493,4usVYcPlxRgRet6YashdCJ,Fire In The Hole,Steely Dan,album,1972-01-01,1970,51,0.619,0.438,3,-13.139,1,0.0359,0.528,0.000869,0.0623,0.541,73.122,208093,4
494,1C8VMfbSqTK6wXrmZ1MNkA,Stranger In A Strange Land,Leon Russell,album,1971,1970,50,0.356,0.481,3,-13.651,1,0.0648,0.0776,0.0,0.116,0.577,159.324,242840,4
495,3DI8C3OSwuXd8E947MWiSi,Estimated Prophet - 2014 Remaster,Grateful Dead,album,1977,1970,48,0.655,0.398,11,-13.822,0,0.051,0.456,0.00099,0.0814,0.659,130.722,336579,1
496,3DmHaJ9zYKj5Snos05lkVF,Bad Penny,Rory Gallagher,album,1979-09-16,1970,61,0.252,0.729,2,-10.022,0,0.0646,0.0974,0.00881,0.045,0.689,199.738,245377,4
497,7GJHKjgG9MZEAbTc0xCN7K,Bed Of Rose's,The Statler Brothers,album,1970-10-13,1970,52,0.768,0.491,9,-10.628,1,0.033,0.421,0.0,0.114,0.955,102.802,148400,4
498,1KxNmUInjFsoDFrLaTtpLZ,Something About You,Boston,album,1976,1970,49,0.265,0.75,6,-7.338,0,0.0566,0.000708,0.000185,0.0969,0.364,131.464,227907,4
499,73IrmhGaqTEWOEOnhhbFpL,Be Thankful For What You Got,Love,album,1974,1970,52,0.678,0.592,11,-11.678,0,0.199,0.63,0.0436,0.0543,0.612,99.293,273401,4
500,1UN6NjkwkztYxl6XzIp0pJ,If I Were a Carpenter,Johnny Cash,album,1970-01-19,1970,50,0.477,0.366,7,-13.227,1,0.0434,0.542,0.00586,0.181,0.689,88.179,180573,4
501,1oRvLqwJowH9JU0uO1iVzA,Third Rate Romance - Remastered,Amazing Rhythm Aces,album,1975,1970,48,0.825,0.532,9,-10.169,1,0.0341,0.714,0.000312,0.195,0.778,116.207,201827,4
502,17sf02DzW9rvp2C6pgZk7n,Trudy,The Charlie Daniels Band,album,1974,1970,45,0.689,0.545,9,-19.024,1,0.0427,0.568,0.0,0.051,0.92,101.324,288667,4
503,2gFXQQ7dDY4lquHpUNeDTM,Debris,Faces,album,1971,1970,55,0.571,0.628,5,-9.922,1,0.0317,0.574,0.0123,0.0823,0.798,73.738,276427,4
504,1gTCzUascRfdigO7PgpT6k,The Winner,Bobby Bare,album,1973-11-01,1970,45,0.687,0.543,7,-10.151,1,0.0521,0.773,2.19e-06,0.705,0.807,129.296,320040,5
505,6AZyiAl6mr3Jcp6AlmiQwF,It's so Easy,Linda Ronstadt,album,1977,1970,55,0.623,0.764,4,-4.686,1,0.0418,0.0229,0.0,0.841,0.894,119.717,145173,4
506,40WeJU3odsbq1fXNbub4nh,Helplessly Hoping,"Crosby, Stills, Nash & Young",compilation,1974-08-19,1970,51,0.493,0.164,7,-13.853,1,0.0377,0.911,0.0,0.111,0.411,145.97,159000,4
507,1MgDXY89MOoohMeaMoHaED,Lyin' Eyes - 2013 Remaster,Eagles,compilation,1976,1970,51,0.669,0.673,7,-9.754,1,0.0248,0.203,0.0271,0.164,0.867,132.68,381999,4
508,7iyd0aOJ2J54hENgLeGxCk,Stardust,Willie Nelson,album,1978-04-01,1970,47,0.549,0.267,9,-12.382,0,0.0416,0.881,0.0209,0.137,0.0993,144.546,230933,4
509,48MQDFkvHlGnRQyUx6ZXVe,I Just Want to Make Love to You,Foghat,album,1972,1970,47,0.375,0.599,7,-12.022,1,0.199,0.0922,0.0,0.2,0.62,126.822,261173,4
510,0h06YSqzwbAU9ZDuIvw8pk,Love Me Like a Man - Remastered,Bonnie Raitt,album,1972,1970,55,0.595,0.525,11,-11.582,0,0.0499,0.3,3.15e-05,0.197,0.826,124.569,192200,4
511,2TDqa2yNF9qhSmP8gqcleE,Pretzel Logic,Steely Dan,album,1974-01-01,1970,51,0.605,0.443,9,-12.096,0,0.0428,0.62,0.0169,0.205,0.654,96.333,270533,4
512,3lzOduAewOElinON9U0m7z,Rocky Mountain Way - Live At Santa Monica Civic Auditorium/1976,Joe Walsh,album,1976-02-03,1970,51,0.325,0.669,11,-14.276,0,0.0366,0.00355,0.0902,0.699,0.717,83.338,460760,4
513,1GJDWrM6Z8YZzrLDeDSo7J,"Gettin' By, High and Strange",Kris Kristofferson,album,1972-02-15,1970,46,0.486,0.59,0,-15.18,1,0.0379,0.381,2.41e-06,0.0914,0.791,105.832,154013,4
514,5D9GKjpvU4xbw4Y2sreLXB,Spotlight,David Allan Coe,album,1976-02-01,1970,44,0.501,0.42,7,-7.77,1,0.0287,0.248,0.0,0.133,0.57,134.897,186933,3
515,0qqRwBkq7oWv6QnIRLfQKe,Do You Feel Like We Do - Live,Peter Frampton,album,1976,1970,51,0.319,0.661,0,-8.548,1,0.0334,0.0389,0.0039,0.886,0.325,106.189,826813,4
516,5iaBfR3xQnausmGgulSoJE,Move It On Over,George Thorogood & The Destroyers,album,1978,1970,51,0.502,0.856,7,-8.183,1,0.0391,0.000185,0.00901,0.082,0.813,146.59,260427,4
517,5A9scs52hDGefDOTRNio5o,Light of a Clear Blue Morning,Dolly Parton,album,1977-02-14,1970,47,0.501,0.623,7,-10.161,1,0.089,0.575,4.04e-06,0.278,0.44,123.348,296253,4
518,5Y2Tn6xgdV4R3BWEX9URaX,"Lonesome, On'ry and Mean",Waylon Jennings,album,1973,1970,45,0.65,0.662,7,-8.95,1,0.0301,0.526,0.0867,0.155,0.732,106.948,221000,4
519,4OLRw2NSxCyNkfCs8Uwvwg,Ebony Eyes,Bob Welch,album,1977-01-01,1970,49,0.698,0.676,11,-11.717,1,0.0277,0.0101,2.57e-05,0.112,0.961,116.486,212760,4
520,4IBoDzxcRRRhQ6dozP28aQ,The Caves Of Altamira,Steely Dan,album,1976-01-01,1970,49,0.671,0.557,6,-12.043,0,0.0441,0.107,0.000388,0.129,0.818,78.675,213800,4
521,7rFwQGHwShP8j8Qkym4s5O,I Ain't The One,Lynyrd Skynyrd,album,1973,1970,49,0.492,0.83,7,-7.058,1,0.0942,0.0627,0.000347,0.171,0.652,93.279,233173,4
522,3HiIBzaoBkOTLmRYkdsusv,The Streak - 1974 #1Pop; #3Country Billboard Chart Hit,Ray Stevens,album,1974,1970,46,0.698,0.526,0,-14.338,1,0.298,0.637,0.0,0.919,0.763,119.827,197733,4
523,03zB9duFz1JqLxAIYvGdac,I'm In You,Peter Frampton,album,1977-05-28,1970,55,0.33,0.494,0,-7.16,1,0.0278,0.147,4.94e-06,0.137,0.143,98.478,250000,4
524,6nwlPs3mgpHYUJJ0ETPIXP,Cinderella,Firefall,album,1976,1970,48,0.558,0.542,7,-11.512,1,0.0329,0.605,1.4e-06,0.153,0.557,147.029,216067,4
525,2KrbGmJsKa6xVtwYtQVGkg,Only One You,T.G. Sheppard,album,1979-07-12,1970,43,0.767,0.805,4,-9.25,0,0.0259,0.571,0.000442,0.0507,0.965,93.822,206973,4
526,3MKeaMa8qTsIQQLoxYdrri,Long Cool Woman (In a Black Dress),The Hollies,compilation,1973-10-01,1970,48,0.751,0.796,9,-8.823,1,0.0604,0.449,0.000207,0.338,0.815,138.64,197360,4
527,2ap1hCe7wyOWkMJsnIn0V1,Beer Drinkers & Hell Raisers - 2006 Remaster,ZZ Top,album,1973-07-26,1970,51,0.494,0.756,7,-8.504,1,0.0432,0.0014,0.0052,0.164,0.589,133.337,205547,4
528,47lkghP0AjBkqOGzbxC2Mt,I Need A Lover,John Mellencamp,album,1978,1970,51,0.415,0.851,6,-5.425,1,0.0611,0.00474,0.00632,0.368,0.796,125.961,337227,4
529,5Zpy2HR2vYLjlTQVd81DLH,Paris 1919,John Cale,album,1973-02-25,1970,54,0.742,0.321,0,-13.728,1,0.0315,0.963,0.0432,0.11,0.613,107.349,246800,4
