,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,6psqYOgNe6N2qZQdq3Smo4,Where Did You Sleep Last Night?,Lead Belly,album,1965-05-07,1960,33,0.593,0.227,5,-8.892,1,0.0359,0.965,0.0,0.21,0.673,140.422,127767,3
0,7KCOa8HOE9uSovTqnJSg58,My Proud Mountains,Townes Van Zandt,album,1969-04,1960,27,0.507,0.146,7,-16.543,1,0.034,0.868,2.42e-06,0.0676,0.291,107.069,304480,3
0,28DmQwWGctmkziuiuTqFBK,Mirage - Single Version,Tommy James & The Shondells,album,1967-01-05,1960,31,0.671,0.541,9,-10.905,1,0.0442,0.466,2.38e-06,0.0616,0.732,128.583,160387,4
0,3Jhjmd9CIXYxzmY1Yg3bPn,Mississippi Queen,Mountain,compilation,1969,1960,29,0.573,0.585,9,-10.559,1,0.0784,0.114,0.0,0.0485,0.724,140.247,150933,4
0,4LEdNOgN5bkKbqf8SWLP7k,Papa Gene's Blues - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,28,0.578,0.736,9,-7.699,1,0.0387,0.574,0.0,0.263,0.838,113.02,119813,4
0,3mZwLhfeK9NEyQ85LaNanS,It Came Out Of The Sky - Live,Creedence Clearwater Revival,album,1969-11-02,1960,35,0.458,0.876,2,-8.238,1,0.052,0.00149,5.11e-05,0.0878,0.777,156.383,207720,4
0,3uw4Sl3rYjC5Mp286hIeUC,Look Out (Here Comes Tomorrow) - Original Stereo Version; 2006 Remaster,The Monkees,album,1967-01-09,1960,32,0.578,0.902,7,-5.015,1,0.04,0.514,0.0,0.0616,0.943,130.112,136027,4
0,3ymAVAlTxYDyVIbwqueaHE,The Rebel - Johnny Yuma,Johnny Cash,compilation,1963-08-06,1960,30,0.833,0.717,10,-7.912,1,0.0356,0.814,0.000119,0.0605,0.964,115.146,113187,4
0,1JMJZYMdMY3Wl4WAAejSj6,Not So Sweet Martha Lorraine,Country Joe & The Fish,album,1967,1960,32,0.525,0.374,4,-13.045,1,0.0346,0.331,0.0,0.0775,0.344,110.305,264000,4
0,2XQiGmcYQXOCYgUdXCe0Y3,"Death Don't Have No Mercy - Live at the Fillmore West San Francisco, 1969; 2001 Remaster",Grateful Dead,album,1969,1960,29,0.444,0.159,11,-14.996,0,0.0428,0.823,0.151,0.598,0.28,132.333,628333,3
0,6kQaq5LEQ2Mpm260JKYnHl,There Goes My Everything,Tammy Wynette,album,1967,1960,24,0.45,0.235,4,-9.15,1,0.0272,0.927,6.09e-05,0.106,0.273,88.335,157133,3
0,1U0OueoBA6vNNhrqCvdNOX,You Set the Scene - 2015 Remaster,Love,album,1967,1960,35,0.431,0.371,7,-17.166,1,0.0479,0.354,5.67e-05,0.0604,0.517,95.824,409464,4
0,3rmh12ZtFmPm10J4QjIiE4,Sitting On Top Of the World,Doc Watson,album,1964,1960,28,0.443,0.271,3,-17.499,1,0.0615,0.88,0.00176,0.302,0.513,86.914,225227,4
0,6tPZzx5GfGTAG4ehDYnL7b,Blues for Nothing,Mike Bloomfield,album,1968,1960,33,0.272,0.546,0,-9.06,1,0.0435,0.218,0.0495,0.247,0.63,184.996,255067,3
0,1WEuSuC0tJquFpf2JiMjh7,Chimes of Freedom,The Byrds,album,1965-06-21,1960,34,0.552,0.57,7,-10.332,1,0.0349,0.619,0.0,0.397,0.26,127.056,231133,4
0,6oRNqIZzxNdpYlappmxrGR,Have You Seen Her Face,The Byrds,album,1967-02-06,1960,34,0.525,0.637,11,-8.409,0,0.0285,0.43,3.02e-06,0.317,0.793,130.832,159973,4
0,2rpFMYQZa7lvSXvwFsSavt,Viola Lee Blues - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.405,0.497,7,-10.772,1,0.0521,0.178,0.541,0.191,0.573,101.808,615901,4
0,4YyonsCutuVTfG6eW7pB8W,Glimpses - 2003 Remaster,The Yardbirds,album,1967-07-10,1960,34,0.424,0.548,0,-10.761,1,0.0292,0.176,0.844,0.0709,0.393,91.129,264440,3
0,2D35sD5gJvlJ3uionWdfEK,Sitting on Top of the World - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.543,0.567,9,-10.874,1,0.0942,0.575,0.306,0.201,0.905,126.286,128382,4
0,3VGlhhVUTHk0OVyOmAYOoU,'Til I Can Make It On My Own - Single Version,Tammy Wynette,album,1964,1960,28,0.452,0.285,7,-12.082,1,0.0281,0.789,2.08e-05,0.121,0.159,141.209,181933,4
0,7MIG8r257T7k0spNwiieZO,Watching And Waiting,The Moody Blues,album,1969-11-21,1960,32,0.25,0.267,0,-13.792,1,0.0307,0.815,0.266,0.0728,0.268,78.875,255533,4
0,6nXIyELiqsmvM5iLTRgfRK,Saturday's Child - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,28,0.335,0.663,9,-8.06,1,0.0377,0.0666,2.6e-06,0.0512,0.579,142.534,160946,4
0,5wgdwPk6YxSeqG98kKJWiD,Gentle On My Mind,Bobbie Gentry,album,1968-01-01,1960,42,0.614,0.509,5,-12.19,0,0.0328,0.511,0.0,0.113,0.81,112.697,190707,4
0,4zKtMSlfENcn87rfSXY1fY,Jawbone,The Band,album,1969-09-22,1960,32,0.588,0.573,6,-7.323,0,0.0368,0.782,0.0429,0.3,0.712,84.817,259495,4
0,4saLOG4i7kZtaKebtfADl4,Cream Puff War - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.378,0.697,9,-10.472,1,0.0805,0.324,0.0136,0.14,0.445,165.0,151556,4
0,7rVrMFtJ3VrNZtNnMHCp7f,Hangover Tavern,Hank Thompson,album,1966-01-01,1960,28,0.701,0.546,10,-10.791,1,0.0395,0.667,3.25e-06,0.0748,0.738,83.499,158600,4
0,11qoVbPFFLnXEPY4buJLOM,Boss Man,Gordon Lightfoot,album,1968-01-01,1960,30,0.6,0.711,11,-11.255,1,0.0289,0.573,0.0,0.186,0.85,94.397,132667,4
0,2G9VKagmb20xcd6c5Gmt4Q,If You Go Away - Remastered 2001,Glen Campbell,album,1968,1960,32,0.331,0.244,8,-12.187,1,0.0305,0.654,0.000547,0.0635,0.239,78.503,221600,3
0,02b0vxOu1dFKNoUR58YVnk,Checkin' Up On My Baby,Taj Mahal,album,1968,1960,32,0.436,0.56,7,-9.166,0,0.0368,0.194,0.000443,0.104,0.903,135.264,294427,4
0,2BRDQEH3rofSSgwbqrQw3m,Come a Little Bit Closer,Billy Walker,album,1965,1960,29,0.753,0.395,0,-13.509,1,0.0408,0.796,0.0,0.14,0.67,123.849,151373,4
0,5m6ClFaiRkThAV1GlEvWF4,Do I Have to Come Right out and Say It,Buffalo Springfield,album,1966-12-05,1960,32,0.611,0.352,0,-13.976,1,0.0324,0.571,0.0,0.133,0.728,108.492,186333,4
0,6Z3BLEzJpnaKiXGpVUIWaS,Little Bird,Jerry Jeff Walker,album,1968,1960,26,0.523,0.0856,7,-21.939,1,0.0486,0.762,0.00339,0.11,0.536,152.39,280627,4
0,4SXNJWNLtSOrEjjVM0aNRm,My Blue Ridge Mountain Boy,Dolly Parton,album,1969-09-08,1960,28,0.458,0.325,8,-12.398,1,0.0277,0.477,2.23e-05,0.328,0.571,101.376,208867,4
0,1mZwScTO9xOyxizjQIugn7,"The Legend of John Henry's Hammer - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",Johnny Cash,album,1968-05-02,1960,28,0.63,0.532,10,-13.52,0,0.393,0.445,0.0,0.193,0.658,120.379,425733,4
0,44ola4rfa3P10yzhHuerVc,Christmas Without Daddy,Loretta Lynn,album,1966-10-16,1960,26,0.561,0.209,0,-12.262,1,0.0296,0.904,4.2e-06,0.137,0.522,87.105,129693,3
0,6ECGyfQNIQqocru2t8cgbV,Feeling Alright,Three Dog Night,album,1969,1960,30,0.424,0.83,6,-8.96,1,0.103,0.0691,0.000896,0.22,0.753,98.919,220507,4
0,6xTQTYLIbzC0TLoSe2H4ve,Private Sorrow,The Pretty Things,album,1968-12,1960,36,0.49,0.506,9,-13.573,1,0.0539,0.616,0.000103,0.378,0.425,103.204,231613,4
0,46uLYXCBGVCkAFLV6YH2PQ,It Won't Be Wrong,The Byrds,album,1965-12-06,1960,33,0.496,0.701,9,-9.506,1,0.0401,0.295,0.000111,0.202,0.86,123.148,117893,4
0,3Wq9UcmwILpu8rSv10X7At,Bluebird,Buffalo Springfield,compilation,1969,1960,31,0.465,0.385,7,-16.73,1,0.0419,0.599,0.0293,0.188,0.282,126.839,268960,4
0,3EaFV7yFZiTlaJrxDTVTfh,Dust My Broom,Taj Mahal,album,1968,1960,31,0.637,0.448,4,-11.372,1,0.0382,0.194,0.00551,0.106,0.883,118.676,156533,4
0,1ScpZsWitQJS0COcuzISw9,In Need - Remastered,Grand Funk Railroad,album,1969,1960,35,0.44,0.754,0,-8.542,1,0.041,0.026,0.538,0.29,0.654,116.147,474907,4
0,47HkYPYpZeW91xbsNj8HTl,Stupid Cupid,Wanda Jackson,album,1961-01-01,1960,37,0.642,0.667,2,-6.027,1,0.0608,0.775,0.0,0.0942,0.968,143.358,136293,4
0,4C4IweuqxCQwlRaxSevqP9,The Daily Planet - 2015 Remaster,Love,album,1967,1960,35,0.565,0.388,9,-17.274,1,0.0355,0.399,8.06e-05,0.107,0.574,122.052,210818,4
0,5iHAFChkdOPRgmBDolmHXy,I Love My Shirt,Donovan,album,1969-08-11,1960,33,0.65,0.327,0,-16.916,1,0.0614,0.232,0.0,0.114,0.886,128.016,198600,4
0,4AJh8GJEdm22jCnFxb41HE,The Unfaithful Servant,The Band,album,1969-09-22,1960,32,0.578,0.321,11,-10.872,1,0.0332,0.117,5.06e-06,0.138,0.179,98.092,255342,4
0,74MV0RMosHf57wY3AX0Mkz,Broken Arrow,Buffalo Springfield,album,1967-10-30,1960,32,0.343,0.458,0,-14.642,1,0.0581,0.719,0.000197,0.389,0.37,90.818,374520,3
0,36ptC75Bp6pKICI1lE8QHS,Orange Skies,Love,album,1966-11-01,1960,33,0.573,0.438,7,-9.9,1,0.026,0.306,0.0,0.223,0.551,111.803,170120,4
0,6X53ZMjsdLZ7B04WB6xqwt,Strange Feelin',Tim Buckley,album,1969,1960,33,0.417,0.22,7,-17.53,1,0.0334,0.724,0.0459,0.089,0.374,121.697,460373,3
0,5nys1FixDQDzLauDSwgta1,Have You Ever Seen The Rain,Creedence Clearwater Revival,compilation,1969,1960,32,0.789,0.7,0,-5.781,1,0.0281,0.0569,6.33e-05,0.269,0.84,116.035,158866,4
0,23vrMosVVkc6hGBXuMPUri,Blue Christmas,Loretta Lynn,album,1966-10-16,1960,26,0.635,0.256,0,-13.772,1,0.0317,0.939,0.000145,0.128,0.476,113.505,149493,4
0,1aPDyCZ3wudOQ6DXiLAKX1,Everybody's Got to Change Sometime,Taj Mahal,album,1968,1960,32,0.71,0.485,7,-11.978,1,0.0477,0.121,0.00153,0.186,0.801,117.642,176227,4
0,70idXuwwq5cDnEzscpThBk,Willie and Laura Mae Jones,Tony Joe White,album,1969,1960,36,0.526,0.567,4,-8.768,0,0.0657,0.479,2.46e-05,0.261,0.565,80.027,296147,4
0,5GHZ9UH4L3r6UK1A2zHWf3,Shake Your Money-Maker,The Paul Butterfield Blues Band,album,1965,1960,32,0.299,0.837,9,-6.331,1,0.125,0.241,0.0567,0.247,0.875,203.173,146333,4
0,1YLaGOWAi7cwHZWOmKSv7M,In the Midnight Hour,The Young Rascals,album,1966,1960,30,0.36,0.348,2,-12.962,1,0.0291,0.0611,0.00409,0.0604,0.677,105.055,243467,4
0,0ovqrQqMbhFxXv0ufhi3Fj,Lodi - Live In Hamburg,Creedence Clearwater Revival,album,1969-08-03,1960,34,0.524,0.79,5,-9.005,1,0.0284,0.0371,0.00209,0.118,0.881,130.17,199733,4
0,3xM5kAaPR97799jqNiIb0N,As Long As the Grass Shall Grow,Johnny Cash,album,1964-10-01,1960,28,0.58,0.367,9,-13.733,1,0.0849,0.743,0.000526,0.108,0.387,98.627,368653,4
0,6NtoPgo4C22hfBNaBBeoHW,Pretty Boy Floyd,The Byrds,album,1968-08-30,1960,30,0.579,0.467,7,-12.095,1,0.0337,0.00753,0.0,0.414,0.905,113.079,154133,4
0,7IxGeNzXTZEBKNEO2nJt82,Catch The Wind - Remastered 2001,Glen Campbell,album,1967,1960,30,0.303,0.235,5,-14.881,1,0.043,0.891,3.43e-05,0.12,0.561,182.313,138240,3
0,2bn55PWzX1nZKqWIRZLRio,I Said Goodbye to Me,Harry Nilsson,album,1968-07-01,1960,37,0.358,0.31,9,-15.782,0,0.031,0.656,0.000163,0.398,0.569,144.38,135787,3
0,7jBX76YP5Giq7jC75xD5P2,No Charge,Tammy Wynette,album,1964,1960,33,0.438,0.128,8,-15.427,1,0.0346,0.826,1.72e-05,0.117,0.332,87.326,192160,3
0,7uiwSR02ghKDPuKe9ciKE0,Detroit City,Charley Pride,album,1966-10-01,1960,31,0.517,0.415,4,-12.641,1,0.0306,0.755,4.92e-06,0.146,0.601,116.77,185840,4
0,1E3EEDxgqo3gRPqzRGwyDO,Hallucinations,Tim Buckley,album,1967,1960,32,0.368,0.294,2,-17.716,0,0.0381,0.639,0.000866,0.115,0.402,119.482,295600,4
0,5AIGw5pK3oHi54uMz7dVwU,The Back Side of Dallas,Jeannie C. Riley,album,1969-01-01,1960,27,0.801,0.521,11,-11.27,1,0.0426,0.683,0.000184,0.0645,0.866,119.951,156564,4
0,1z6htkw4e8swezhKgsaIU2,I Don't Care (If Tomorrow Never Comes),Hank Williams,album,1966-12-04,1960,26,0.301,0.403,4,-12.391,1,0.0299,0.915,2.81e-06,0.446,0.462,150.968,170067,4
0,4ii0zEzFyJgTYXaSzJVJrG,Wooden Ships - 2005 Remaster,"Crosby, Stills & Nash",album,1969-05-29,1960,27,0.475,0.303,4,-13.39,0,0.0313,0.666,0.0765,0.112,0.57,79.202,326293,4
0,5oPjdfc28S4b23fEAqIJG5,Motherless Children - Remastered 1991,Steve Miller Band,album,1969,1960,31,0.375,0.187,0,-17.659,1,0.0306,0.616,0.000399,0.159,0.0556,136.409,361733,4
0,631AQDVTn4ZJRBFDeFMlZ4,Hole In My Shoe,Traffic,album,1967-12-08,1960,37,0.493,0.721,11,-8.795,1,0.0368,0.406,2.93e-05,0.0713,0.334,101.666,181267,4
0,1LVE84dyyEKAW1uptJguTL,Gangster Of Love,Steve Miller Band,album,1968-01-01,1960,30,0.659,0.481,7,-16.598,1,0.0414,0.227,0.0162,0.27,0.874,138.951,82573,4
0,3Pt0SSa2oqGwLc5XeRPIWN,Every Hungry Woman,Allman Brothers Band,album,1969,1960,30,0.441,0.83,4,-9.626,0,0.076,0.113,0.606,0.725,0.453,98.298,255295,4
0,1wU1cqW90BFbA6wGMBxz9z,Your Ole Handy Man,Dolly Parton,album,1967-02-13,1960,26,0.713,0.665,0,-8.012,1,0.0516,0.359,3.04e-06,0.0793,0.878,94.872,132837,4
0,38N9nHdqecPaJSgKXj1JPg,Matamoros,Billy Walker,album,1965,1960,27,0.611,0.281,2,-14.178,1,0.0409,0.933,0.0,0.189,0.469,96.872,218093,3
0,7LaS7yJliBE4J5McwdJxoJ,Gift Of The Blues,Loretta Lynn,album,1966-10-16,1960,25,0.597,0.19,0,-14.401,1,0.0486,0.899,0.0,0.102,0.315,79.527,139240,4
0,4PPTl0k3Z4c9tzsWHfoCMC,Wabash Cannonball,Jerry Reed,album,1968,1960,26,0.507,0.529,5,-10.22,1,0.0332,0.818,2.82e-05,0.405,0.887,169.693,149907,4
0,0Tbr4K8UQbzvN5YzQTTwbI,Who Will the Next Fool Be,Charlie Rich,album,1969-01-01,1960,28,0.604,0.454,0,-10.438,0,0.0282,0.822,0.00377,0.104,0.498,98.409,143950,3
0,6LbOC2J8ojSTwE6qIS4Eyh,Seven and Seven Is,Love,album,1966-11-01,1960,26,0.453,0.788,9,-9.23,0,0.0341,0.00438,0.000121,0.131,0.55,78.504,139160,4
0,5Cf1iBQ3bHRe4TsB452jqw,Goober Peas,Tennessee Ernie Ford,album,1961-07-10,1960,26,0.814,0.406,5,-10.452,1,0.0444,0.478,0.0,0.146,0.768,109.458,197267,4
0,1npdcr23x3KnyqOnUgiI7f,See The Big Man Cry,Charlie Louvin,album,1965-01-01,1960,27,0.651,0.556,1,-10.302,1,0.0651,0.549,0.0,0.0971,0.927,126.693,145507,4
0,7btqlweUDkc7ik9kl4XPak,I Don't Want to Throw Rice,Dolly Parton,album,1967-02-13,1960,26,0.538,0.297,0,-10.215,1,0.0309,0.658,1.06e-06,0.0911,0.684,74.556,145274,4
0,07NrT19BhJWDMyLvCp9ojy,Ringing the Bells for Jim,Johnny Cash,album,1963-11-14,1960,29,0.627,0.309,9,-11.654,1,0.0325,0.85,0.0,0.126,0.49,126.081,165613,3
0,5oKYca0WXLWJ150Xdk2Lp3,Your Saving Grace - Remastered 1991,Steve Miller Band,album,1969,1960,29,0.461,0.491,7,-16.175,1,0.0476,0.27,6.26e-05,0.0916,0.766,90.644,295120,4
0,3FsWij9VrgmY8S6bcZZaR9,"How Great Thou Art - Live at Folsom State Prison, Folsom, CA (2nd Show) - January 1968",Johnny Cash,album,1968-05-02,1960,27,0.484,0.334,10,-12.03,1,0.04,0.261,0.0,0.353,0.474,102.153,202920,4
0,1DqAK2SqTUn0dCOj8Rgyp3,Miller's Cave,Charley Pride,album,1966-10-01,1960,32,0.52,0.46,7,-10.895,1,0.027,0.647,0.0,0.0769,0.682,131.583,198760,4
0,2GnI2JHdEH3NkGhsyKsXtQ,Nashville Blues,Doc Watson,album,1964,1960,30,0.62,0.28,11,-19.028,1,0.0354,0.81,6.97e-05,0.0983,0.84,122.109,118000,4
0,2Z6X0M3a3qYtGvG1gpESqg,Don't Make Promises,Tim Hardin,album,1966-07-01,1960,32,0.654,0.398,9,-13.607,1,0.0329,0.848,0.00226,0.124,0.784,76.198,146293,4
0,19up5LaznJXN3SjNqwmNLd,Out On The Side,Dillard & Clark,album,1968-10-24,1960,28,0.367,0.289,6,-17.951,0,0.0339,0.531,0.0566,0.108,0.441,154.177,229000,4
0,3lYAUsrVWuMvRtsCOBQopO,Devil Is Watching You,Lightnin' Hopkins,album,1962-05-26,1960,32,0.593,0.409,4,-8.874,1,0.0349,0.865,0.0289,0.144,0.377,109.633,240080,4
0,2MnJy9SG0hHtP2fBEcgIaM,Little Birdie,The Stanley Brothers,album,1963,1960,27,0.456,0.556,7,-9.135,1,0.0299,0.375,0.00258,0.268,0.886,167.863,119600,4
0,5ZSBTVyiOYBaE4snfIeLHs,The Ballad of Boot Hill,Johnny Cash,album,1965-09-01,1960,25,0.689,0.471,5,-14.132,0,0.0542,0.951,0.0158,0.122,0.651,83.343,153480,4
0,7CH0cKA51KpOiW219JspaZ,I'll Be Here in the Morning,Townes Van Zandt,album,1968,1960,26,0.528,0.415,4,-12.047,1,0.0276,0.432,0.0,0.0751,0.7,86.515,166733,4
0,0izj3xu5jWqrxoXonNEekY,Away In A Manger - 2005 Edit,Loretta Lynn,album,1966-10-16,1960,25,0.469,0.103,9,-19.032,1,0.041,0.353,0.000133,0.117,0.0965,83.351,142360,3
0,1J0pvpGzQtGb0pMGo9vbJl,New New Minglewood Blues - 2013 Remaster,Grateful Dead,album,1967,1960,28,0.651,0.632,0,-10.082,1,0.045,0.218,0.428,0.156,0.889,120.118,157729,4
0,6qMUnzlt6ELNmYqbxXtEpP,"Don't Think Twice, It's All Right - Witmark Demo - 1963",Bob Dylan,album,1963-01-04,1960,31,0.612,0.142,5,-19.155,1,0.037,0.95,0.112,0.106,0.362,105.457,216387,4
0,0bnYGPYLCxC9LdsTQf0Hfe,Your Auntie Grizelda - Original Stereo Version; 2006 Remaster,The Monkees,album,1967-01-09,1960,30,0.604,0.804,9,-6.607,0,0.0303,0.152,1.86e-05,0.11,0.908,94.99,150920,4
0,5AqgcC9YdUZYYMdpCh3US5,For One Moment,Lee Hazlewood,album,1966-09-17,1960,33,0.456,0.369,7,-13.273,1,0.0262,0.519,0.00241,0.218,0.398,89.482,156813,4
0,1kvft1Zif8xbTX14zxdYef,Good Times,Willie Nelson,album,1968-09-01,1960,24,0.755,0.143,2,-16.423,1,0.0464,0.868,0.0734,0.103,0.317,96.136,147280,4
0,4XZz1xBJrykuQbJG8qZ7zc,Little Omie Wise,Doc Watson,album,1964,1960,29,0.469,0.0953,9,-20.662,1,0.0361,0.887,0.0,0.11,0.583,75.246,268000,4
0,3dnhX3uki53AsYqKikzU3f,Cold Rain and Snow - 2013 Remaster,Grateful Dead,album,1967,1960,28,0.412,0.742,6,-10.476,0,0.0487,0.409,0.583,0.163,0.875,168.803,151702,4
0,0WjdJ8VG5rbjMmFWfYR5HG,Live and Let Live - 2015 Remaster,Love,album,1967,1960,34,0.591,0.469,2,-14.778,0,0.0392,0.106,0.00104,0.157,0.48,123.029,326761,4
0,4oNnxT1kVOAcAYkt8gxXAS,Celebrated Walkin' Blues,Taj Mahal,album,1968,1960,32,0.509,0.341,7,-12.555,1,0.0654,0.519,1.31e-05,0.0867,0.515,130.023,531960,3
0,6FSMkF5hweh2bFK3a2t5rF,The Ballad Of Easy Rider,Fairport Convention,album,1969-07-03,1960,32,0.351,0.299,2,-11.861,1,0.0327,0.491,0.0558,0.206,0.353,204.105,295160,3
0,1oXfmRIJFFnRrTjLucQgub,Louisiana Man,Charley Pride,album,1969-06-01,1960,30,0.622,0.814,9,-11.166,1,0.0661,0.54,0.0,0.156,0.782,164.103,158613,4
0,154G3VGnOMtz12tiMGXADl,Please Think About It,The Moody Blues,album,1967-11-10,1960,32,0.443,0.239,0,-11.733,1,0.0283,0.659,0.0737,0.0829,0.303,76.39,224373,4
0,0H0g1bov9Zf2Ebqgod7R9R,Death Sound,Country Joe & The Fish,album,1967,1960,32,0.326,0.563,2,-12.352,0,0.0328,0.0403,0.00098,0.26,0.534,192.345,266000,3
0,2bItf9pag16H6HtjLOqzSS,"I Walk the Line - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,album,1969-06-04,1960,30,0.553,0.661,10,-10.432,1,0.038,0.51,6.91e-06,0.886,0.772,120.813,134573,4
0,4DOIrynDnS1TWVdBDl0Ir3,I Can't Quit Her,"Blood, Sweat & Tears",album,1968-02,1960,30,0.57,0.641,4,-6.904,0,0.029,0.453,3.85e-05,0.109,0.639,90.087,218800,4
0,2jVwaX6w2BHv4OmBGLck3g,Blue Canadian Rockies,The Byrds,album,1968-08-30,1960,30,0.668,0.565,0,-8.713,1,0.0273,0.681,0.00011,0.17,0.754,122.888,121800,3
0,02Gb8a5MIY9u315GFrxIDq,(That's What You Get) For Lovin' Me,Waylon Jennings,album,1966-10-01,1960,26,0.612,0.678,4,-9.594,1,0.04,0.719,3.25e-06,0.0795,0.887,89.153,145280,4
0,2IDPRiQNveQJS3wYN1F1o4,Rain On The Roof - 2003 Remaster,The Lovin' Spoonful,album,1966-11,1960,33,0.604,0.329,2,-13.52,1,0.0297,0.751,1.18e-06,0.162,0.659,112.455,131040,4
0,7olD0K7CDQkbxH3G57k52l,Do You Know How It Feels,The Flying Burrito Brothers,album,1969-02-06,1960,27,0.411,0.364,2,-13.49,1,0.0319,0.348,0.00316,0.132,0.715,109.857,128173,4
0,5NB3W7bWcyorADuYDZ3osG,Si tu dois partir,Fairport Convention,album,1969-07-03,1960,28,0.684,0.46,0,-9.129,1,0.0319,0.541,0.0,0.425,0.967,127.41,138707,4
0,7c5Wa7J5nmTisc5ecpvJVI,Atta Boy Girl,Roger Miller,album,1965-01-01,1960,25,0.455,0.413,4,-12.552,1,0.218,0.923,1.41e-06,0.0893,0.819,190.147,116867,4
0,79uFb5EFV8GzeUJLbrzFwA,Casey Jones,Johnny Cash,album,1963-02-01,1960,26,0.637,0.373,0,-13.249,1,0.106,0.753,0.0,0.0792,0.798,85.952,180827,4
0,2sKXj3gEdILnKDMV3D0htZ,Everybody's Been Burned - Single Version,The Byrds,album,1967-02-06,1960,35,0.531,0.343,4,-15.074,0,0.0295,0.671,1.72e-06,0.158,0.498,104.037,185227,4
0,0DIF85F0ZDQLTUfFn8NJxM,I Just Can't Help Believing,B.J. Thomas,album,1968,1960,29,0.554,0.464,5,-8.529,1,0.0266,0.483,0.0,0.174,0.537,134.475,177627,4
0,4IBqtixfYBrw4woH1ssYxA,Farewell - Witmark Demo - 1963,Bob Dylan,album,1963-01-04,1960,32,0.46,0.275,11,-13.538,1,0.0458,0.874,0.0,0.114,0.478,168.363,238693,4
0,3OL43r2enbxrT9htCmf8C8,Nowadays Clancy Can't Even Sing,Buffalo Springfield,album,1966-12-05,1960,31,0.364,0.463,11,-13.191,0,0.0471,0.0519,0.0,0.219,0.624,175.154,207400,1
0,735Trwo0j3Erp6naCU1kXv,Old Man - 2015 Remaster,Love,album,1967,1960,35,0.607,0.169,7,-20.946,1,0.0325,0.654,8.11e-05,0.0947,0.17,113.288,182296,4
0,7AnyEVsFIfe0nIkZQiA3EG,Sunshine Superman,Donovan,compilation,1964,1960,27,0.649,0.633,1,-8.233,1,0.0296,0.263,0.000499,0.167,0.578,132.292,271133,4
0,6VoNdxnQFyCqMJAPSb4Oeh,"Wanted Man - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,album,1969-06-05,1960,27,0.504,0.502,10,-11.479,1,0.123,0.496,0.000103,0.63,0.771,170.141,209293,4
0,6H3ZEJIMu87f5Gfcsl5zhC,Cosmic Charlie - 2013 Remaster,Grateful Dead,album,1969,1960,27,0.349,0.331,2,-13.681,1,0.0328,0.379,0.00293,0.181,0.373,88.855,329041,4
0,5BZUpd65ya9e7NFZT5RVqh,Runaway Truck,Red Simpson,album,1966-01-01,1960,27,0.672,0.675,7,-7.978,1,0.0514,0.795,0.000214,0.31,0.881,112.802,129160,4
0,5k9fH8zWL4WYkQWGpIy21B,Gloomy,Creedence Clearwater Revival,album,1968-07-05,1960,34,0.418,0.425,10,-9.16,1,0.0382,0.0011,0.00131,0.099,0.429,126.02,228627,4
0,5fe2z1IgY0fIpS0ALGtMVR,Goodnight Irene,Billy Lee Riley,album,1966,1960,37,0.55,0.732,0,-6.589,1,0.0319,0.383,0.211,0.969,0.963,156.47,178027,4
0,46wDI2wGZgW2BrO37OUD5k,The Water Is Wide,Fred Neil,album,1965,1960,32,0.37,0.0808,7,-17.184,1,0.0405,0.922,0.0158,0.114,0.139,135.249,258573,4
0,2YYq6Xkg36LEKiXfMJIJEv,Leanin' on the Old Top Rail,Eddy Arnold,album,1963-11-19,1960,26,0.692,0.312,10,-13.695,1,0.0299,0.84,4.18e-06,0.0969,0.649,102.282,125507,4
0,2IAdklssFFC1YKr0wRclc6,Beat It on down the Line - 2013 Remaster,Grateful Dead,album,1967,1960,27,0.529,0.849,0,-9.287,1,0.0437,0.527,0.294,0.0573,0.902,92.147,153876,4
0,51uwmwTOkY9dEDw9hckCMM,The Valiant Conscript,Tennessee Ernie Ford,album,1961-07-10,1960,26,0.859,0.671,3,-9.524,1,0.047,0.674,0.0,0.13,0.976,107.667,209093,4
0,48pWoeheF5AbpFMJioLdZ3,Life in Prison,The Byrds,album,1968-08-30,1960,29,0.584,0.481,5,-8.415,1,0.0265,0.684,0.0,0.274,0.818,136.84,166067,4
0,2PaxhxvHXVKkUvLte4m9jh,Christmas As I Knew It,Johnny Cash,album,1963-11-14,1960,28,0.433,0.229,9,-16.081,1,0.0974,0.947,1.89e-06,0.0974,0.38,151.623,217467,3
0,7e0wy1yOjnvgTTZIGVI2rV,E Z Rider,Taj Mahal,album,1968,1960,30,0.604,0.513,9,-10.782,1,0.0315,0.103,0.0,0.118,0.942,114.345,183360,4
